epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
0,110,forward,1773940852.0808275,1773940852.3590329,278.205,13732.6,20066.0
0,110,backward,1773940852.3608882,1773940852.5356278,174.740,12786.1,20066.0
0,110,ema_update,1773940852.646761,1773940852.6738448,27.084,10210.7,20066.0
0,110,optimizer_step,1773940852.646761,1773940852.675604,28.843,10210.7,20066.0
0,110,total_step,1773940852.0782626,1773940852.6775951,599.333,10192.3,20066.0
0,111,data_transfer,1773940852.7292328,1773940852.7300913,0.859,10210.7,20066.0
0,111,forward,1773940852.7317858,1773940853.026391,294.605,14026.8,20066.0
0,111,backward,1773940853.0285344,1773940853.2248163,196.282,12784.0,20066.0
0,111,ema_update,1773940853.3350248,1773940853.3621666,27.142,10210.7,20066.0
0,111,optimizer_step,1773940853.3350248,1773940853.3639517,28.927,10210.7,20066.0
0,111,total_step,1773940852.7292237,1773940853.3657806,636.557,10192.3,20066.0
0,112,data_transfer,1773940853.4150743,1773940853.416101,1.027,10210.7,20066.0
0,112,forward,1773940853.417905,1773940853.70866,290.755,14213.8,20066.0
0,112,backward,1773940853.7106287,1773940853.9025993,191.971,12778.3,20066.0
0,112,ema_update,1773940854.0128655,1773940854.0399587,27.093,10210.7,20066.0
0,112,optimizer_step,1773940854.0128655,1773940854.041886,29.021,10210.7,20066.0
0,112,total_step,1773940853.4150643,1773940854.043889,628.825,10192.3,20066.0
0,113,data_transfer,1773940854.0924473,1773940854.093309,0.862,10210.7,20066.0
0,113,forward,1773940854.095042,1773940854.4120646,317.023,15234.1,20066.0
0,113,backward,1773940854.4139285,1773940854.6521394,238.211,12780.8,20066.0
0,113,ema_update,1773940854.7622347,1773940854.7893956,27.161,10210.7,20066.0
0,113,optimizer_step,1773940854.7622347,1773940854.791013,28.778,10210.7,20066.0
0,113,total_step,1773940854.092437,1773940854.7929635,700.526,10192.3,20066.0
0,114,data_transfer,1773940854.8416567,1773940854.8425272,0.870,10210.7,20066.0
0,114,forward,1773940854.8443274,1773940855.0973945,253.067,12511.7,20066.0
0,114,backward,1773940855.0993707,1773940855.2248096,125.439,12776.8,20066.0
0,114,ema_update,1773940855.3347576,1773940855.3617952,27.038,10210.7,20066.0
0,114,optimizer_step,1773940855.3347576,1773940855.3635414,28.784,10210.7,20066.0
0,114,total_step,1773940854.8416464,1773940855.3654513,523.805,10192.3,20066.0
0,115,data_transfer,1773940855.4427652,1773940855.4436295,0.864,10210.7,20066.0
0,115,forward,1773940855.445359,1773940855.7777958,332.437,16007.3,20066.0
0,115,backward,1773940855.7798824,1773940856.0576203,277.738,12776.8,20066.0
0,115,ema_update,1773940856.1684017,1773940856.1955264,27.125,10210.7,20066.0
0,115,optimizer_step,1773940856.1684017,1773940856.1973665,28.965,10210.7,20066.0
0,115,total_step,1773940855.4427552,1773940856.1994557,756.701,10192.3,20066.0
0,116,data_transfer,1773940856.2424393,1773940856.243298,0.859,10210.7,20066.0
0,116,forward,1773940856.2450082,1773940856.5612593,316.251,15157.2,20066.0
0,116,backward,1773940856.563288,1773940856.7989745,235.687,12780.8,20066.0
0,116,ema_update,1773940856.90938,1773940856.936416,27.036,10210.7,20066.0
0,116,optimizer_step,1773940856.90938,1773940856.938221,28.841,10210.7,20066.0
0,116,total_step,1773940856.2424295,1773940856.940313,697.884,10192.3,20066.0
0,117,data_transfer,1773940856.991142,1773940856.992,0.858,10210.7,20066.0
0,117,forward,1773940856.9937313,1773940857.2525487,258.817,12588.1,20066.0
0,117,backward,1773940857.2550075,1773940857.389693,134.686,12775.4,20066.0
0,117,ema_update,1773940857.4997523,1773940857.5268207,27.068,10210.7,20066.0
0,117,optimizer_step,1773940857.4997523,1773940857.5292313,29.479,10210.7,20066.0
0,117,total_step,1773940856.9911327,1773940857.5653524,574.220,10192.3,20066.0
0,118,data_transfer,1773940857.6075265,1773940857.608396,0.870,10210.7,20066.0
0,118,forward,1773940857.6100945,1773940857.8501067,240.012,11888.7,20066.0
0,118,backward,1773940857.851951,1773940857.957043,105.092,12778.8,20066.0
0,118,ema_update,1773940858.0670166,1773940858.094076,27.059,10210.7,20066.0
0,118,optimizer_step,1773940858.0670166,1773940858.0956182,28.602,10210.7,20066.0
0,118,total_step,1773940857.607517,1773940858.0977046,490.188,10192.3,20066.0
0,119,data_transfer,1773940858.140043,1773940858.1408918,0.849,10210.7,20066.0
0,119,forward,1773940858.1425767,1773940858.437776,295.199,14302.8,20066.0
0,119,backward,1773940858.4397748,1773940858.6375563,197.782,12776.3,20066.0
0,119,ema_update,1773940858.7478483,1773940858.7748768,27.029,10210.7,20066.0
0,119,optimizer_step,1773940858.7478483,1773940858.7766988,28.851,10210.7,20066.0
0,119,total_step,1773940858.1400337,1773940858.778679,638.645,10192.3,20066.0
0,120,data_transfer,1773940858.8197534,1773940858.820605,0.852,10210.7,20066.0
0,120,forward,1773940858.8222833,1773940859.117401,295.118,14215.4,20066.0
0,120,backward,1773940859.1193707,1773940859.313702,194.331,12779.8,20066.0
0,120,ema_update,1773940859.459854,1773940859.487139,27.285,10210.7,20066.0
0,120,optimizer_step,1773940859.459854,1773940859.489095,29.241,10210.7,20066.0
0,120,total_step,1773940858.8197436,1773940859.4997427,679.999,10192.3,20066.0
0,121,data_transfer,1773940859.542513,1773940859.5433588,0.846,10210.7,20066.0
0,121,forward,1773940859.5449667,1773940859.8524973,307.531,14862.6,20066.0
0,121,backward,1773940859.8544667,1773940860.066593,212.126,12780.6,20066.0
0,121,ema_update,1773940860.1771586,1773940860.20419,27.031,10210.7,20066.0
0,121,optimizer_step,1773940860.1771586,1773940860.2059324,28.774,10210.7,20066.0
0,121,total_step,1773940859.542503,1773940860.207682,665.179,10192.3,20066.0
0,122,data_transfer,1773940860.252088,1773940860.2529361,0.848,10210.7,20066.0
0,122,forward,1773940860.2546763,1773940860.5351274,280.451,13714.7,20066.0
0,122,backward,1773940860.5365634,1773940860.7074754,170.912,12787.7,20066.0
0,122,ema_update,1773940860.851053,1773940860.8781335,27.081,10210.7,20066.0
0,122,optimizer_step,1773940860.851053,1773940860.8795688,28.516,10210.7,20066.0
0,122,total_step,1773940860.2520783,1773940860.9320836,680.005,10192.3,20066.0
0,123,data_transfer,1773940860.9887614,1773940860.989626,0.865,10210.7,20066.0
0,123,forward,1773940860.9913945,1773940861.334916,343.522,16468.0,22082.0
0,123,backward,1773940861.3370047,1773940861.632601,295.596,12774.1,22188.0
0,123,ema_update,1773940861.7427716,1773940861.7698548,27.083,10210.7,22188.0
0,123,optimizer_step,1773940861.7427716,1773940861.771646,28.874,10210.7,22188.0
0,123,total_step,1773940860.9887516,1773940861.7739098,785.158,10192.3,22188.0
0,124,data_transfer,1773940861.8230197,1773940861.8238683,0.849,10210.7,22188.0
0,124,forward,1773940861.8258007,1773940862.1160047,290.204,14016.9,22188.0
0,124,backward,1773940862.1179237,1773940862.3057196,187.796,12787.7,22188.0
0,124,ema_update,1773940862.4160287,1773940862.4430676,27.039,10210.7,22188.0
0,124,optimizer_step,1773940862.4160287,1773940862.4450803,29.052,10210.7,22188.0
0,124,total_step,1773940861.82301,1773940862.4813497,658.340,10192.3,22188.0
0,125,data_transfer,1773940862.5249062,1773940862.5257695,0.863,10210.7,22188.0
0,125,forward,1773940862.5279298,1773940862.8056898,277.760,13611.6,22188.0
0,125,backward,1773940862.8077414,1773940862.9718888,164.147,12787.3,22188.0
0,125,ema_update,1773940863.0957375,1773940863.1227648,27.027,10210.7,22188.0
0,125,optimizer_step,1773940863.0957375,1773940863.1249223,29.185,10210.7,22188.0
0,125,total_step,1773940862.5248966,1773940863.127092,602.195,10192.3,22188.0
0,126,data_transfer,1773940863.1719792,1773940863.172831,0.852,10210.7,22188.0
0,126,forward,1773940863.1746688,1773940863.462327,287.658,13927.7,22188.0
0,126,backward,1773940863.4644723,1773940863.6500592,185.587,12800.5,22188.0
0,126,ema_update,1773940863.7599308,1773940863.7870576,27.127,10210.7,22188.0
0,126,optimizer_step,1773940863.7599308,1773940863.7888622,28.931,10210.7,22188.0
0,126,total_step,1773940863.1719697,1773940863.7908177,618.848,10192.3,22188.0
0,127,data_transfer,1773940863.8340337,1773940863.8348963,0.863,10210.7,22188.0
0,127,forward,1773940863.836693,1773940864.1186023,281.909,13853.5,22188.0
0,127,backward,1773940864.1204433,1773940864.298471,178.028,12782.5,22188.0
0,127,ema_update,1773940864.412924,1773940864.4399698,27.046,10210.7,22188.0
0,127,optimizer_step,1773940864.412924,1773940864.441793,28.869,10210.7,22188.0
0,127,total_step,1773940863.8340244,1773940864.4437568,609.732,10192.3,22188.0
0,128,data_transfer,1773940864.5089676,1773940864.5098166,0.849,10210.7,22188.0
0,128,forward,1773940864.5116155,1773940864.8447008,333.085,16016.0,22188.0
0,128,backward,1773940864.846599,1773940865.1210325,274.433,12775.7,22188.0
0,128,ema_update,1773940865.231456,1773940865.2585046,27.049,10210.7,22188.0
0,128,optimizer_step,1773940865.231456,1773940865.2935178,62.062,10210.7,22188.0
0,128,total_step,1773940864.5089574,1773940865.334475,825.518,10192.3,22188.0
0,129,data_transfer,1773940865.3841815,1773940865.3850453,0.864,10210.7,22188.0
0,129,forward,1773940865.3867176,1773940865.6485047,261.787,12877.5,22188.0
0,129,backward,1773940865.6501305,1773940865.790315,140.184,12785.3,22188.0
0,129,ema_update,1773940865.900041,1773940865.9271076,27.066,10210.7,22188.0
0,129,optimizer_step,1773940865.900041,1773940865.9387171,38.676,10210.7,22188.0
0,129,total_step,1773940865.384172,1773940865.9408627,556.691,10192.3,22188.0
0,130,data_transfer,1773940865.9863899,1773940865.9872458,0.856,10210.7,22188.0
0,130,forward,1773940865.9888988,1773940866.253115,264.216,13033.0,22188.0
0,130,backward,1773940866.2551348,1773940866.3992317,144.097,12785.9,22188.0
0,130,ema_update,1773940866.5092068,1773940866.536249,27.042,10210.7,22188.0
0,130,optimizer_step,1773940866.5092068,1773940866.5378797,28.673,10210.7,22188.0
0,130,total_step,1773940865.98638,1773940866.6400502,653.670,10192.3,22188.0
0,131,data_transfer,1773940866.6925173,1773940866.6933653,0.848,10210.7,22188.0
0,131,forward,1773940866.6951275,1773940866.9928737,297.746,14368.1,22188.0
0,131,backward,1773940866.9946296,1773940867.1954203,200.791,12777.7,22188.0
0,131,ema_update,1773940867.3058267,1773940867.333048,27.221,10210.7,22188.0
0,131,optimizer_step,1773940867.3058267,1773940867.3349676,29.141,10210.7,22188.0
0,131,total_step,1773940866.692507,1773940867.3368742,644.367,10192.3,22188.0
0,132,data_transfer,1773940867.3812494,1773940867.3820963,0.847,10210.7,22188.0
0,132,forward,1773940867.3839195,1773940867.7016678,317.748,15245.8,22188.0
0,132,backward,1773940867.703722,1773940867.9388542,235.132,12775.8,22188.0
0,132,ema_update,1773940868.0489025,1773940868.0758984,26.996,10210.7,22188.0
0,132,optimizer_step,1773940868.0489025,1773940868.0778089,28.906,10210.7,22188.0
0,132,total_step,1773940867.3812397,1773940868.0796597,698.420,10192.3,22188.0
0,133,data_transfer,1773940868.128783,1773940868.1296341,0.851,10210.7,22188.0
0,133,forward,1773940868.1861932,1773940868.4526324,266.439,13045.5,22188.0
0,133,backward,1773940868.4543417,1773940868.6066604,152.319,12781.6,22188.0
0,133,ema_update,1773940868.7170968,1773940868.7441595,27.063,10210.7,22188.0
0,133,optimizer_step,1773940868.7170968,1773940868.7458043,28.708,10210.7,22188.0
0,133,total_step,1773940868.1287737,1773940868.7476954,618.922,10192.3,22188.0
0,134,data_transfer,1773940868.7903435,1773940868.791206,0.862,10210.7,22188.0
0,134,forward,1773940868.7933593,1773940869.0999603,306.601,14825.5,22188.0
0,134,backward,1773940869.102043,1773940869.3117898,209.747,12790.4,22188.0
0,134,ema_update,1773940869.4232981,1773940869.4504054,27.107,10210.7,22188.0
0,134,optimizer_step,1773940869.4232981,1773940869.4523811,29.083,10210.7,22188.0
0,134,total_step,1773940868.790334,1773940869.454514,664.180,10192.3,22188.0
0,135,data_transfer,1773940869.497509,1773940869.498376,0.867,10210.7,22188.0
0,135,forward,1773940869.5000591,1773940869.7412312,241.172,11816.7,22188.0
0,135,backward,1773940869.7431068,1773940869.843209,100.102,12776.7,22188.0
0,135,ema_update,1773940869.9531546,1773940869.9802423,27.088,10210.7,22188.0
0,135,optimizer_step,1773940869.9531546,1773940869.981918,28.764,10210.7,22188.0
0,135,total_step,1773940869.497498,1773940869.9839315,486.434,10192.3,22188.0
0,136,data_transfer,1773940870.0463543,1773940870.0472229,0.869,10210.7,22188.0
0,136,forward,1773940870.0489452,1773940870.334779,285.834,13853.5,22188.0
0,136,backward,1773940870.3364651,1773940870.5137656,177.300,12782.5,22188.0
0,136,ema_update,1773940870.6237903,1773940870.6508245,27.034,10210.7,22188.0
0,136,optimizer_step,1773940870.6237903,1773940870.6526604,28.870,10210.7,22188.0
0,136,total_step,1773940870.0463448,1773940870.654442,608.097,10192.3,22188.0
0,137,data_transfer,1773940870.697293,1773940870.6981614,0.868,10210.7,22188.0
0,137,forward,1773940870.6999867,1773940870.974122,274.135,13611.7,22188.0
0,137,backward,1773940870.9760246,1773940871.1408038,164.779,12787.3,22188.0
0,137,ema_update,1773940871.2509272,1773940871.2779527,27.025,10210.7,22188.0
0,137,optimizer_step,1773940871.2509272,1773940871.2798626,28.935,10210.7,22188.0
0,137,total_step,1773940870.6972833,1773940871.2817776,584.494,10192.3,22188.0
0,138,data_transfer,1773940871.325221,1773940871.32608,0.859,10210.7,22188.0
0,138,forward,1773940871.3276982,1773940871.6161597,288.461,14185.5,22188.0
0,138,backward,1773940871.6179957,1773940871.8057947,187.799,12777.9,22188.0
0,138,ema_update,1773940871.9161222,1773940871.9431396,27.017,10210.7,22188.0
0,138,optimizer_step,1773940871.9161222,1773940871.9451363,29.014,10210.7,22188.0
0,138,total_step,1773940871.3252118,1773940871.9472022,621.990,10192.3,22188.0
0,139,data_transfer,1773940871.9922779,1773940871.9931312,0.853,10210.7,22188.0
0,139,forward,1773940871.9948907,1773940872.234911,240.020,11835.0,22188.0
0,139,backward,1773940872.2366526,1773940872.3371723,100.520,12777.8,22188.0
0,139,ema_update,1773940872.4474812,1773940872.4745367,27.056,10210.7,22188.0
0,139,optimizer_step,1773940872.4474812,1773940872.4763184,28.837,10210.7,22188.0
0,139,total_step,1773940871.9922683,1773940872.5279083,535.640,10192.3,22188.0
0,140,data_transfer,1773940872.5725582,1773940872.5734057,0.848,10210.7,22188.0
0,140,forward,1773940872.5752382,1773940872.8405125,265.274,12815.4,22188.0
0,140,backward,1773940872.842345,1773940872.9888728,146.528,12779.0,22188.0
0,140,ema_update,1773940873.0990818,1773940873.1261404,27.059,10210.7,22188.0
0,140,optimizer_step,1773940873.0990818,1773940873.1281023,29.021,10210.7,22188.0
0,140,total_step,1773940872.572548,1773940873.130084,557.536,10192.3,22188.0
0,141,data_transfer,1773940873.1805758,1773940873.1814353,0.859,10210.7,22188.0
0,141,forward,1773940873.1832356,1773940873.4394429,256.207,12581.7,22188.0
0,141,backward,1773940873.441387,1773940873.5724137,131.027,12781.8,22188.0
0,141,ema_update,1773940873.6822915,1773940873.7093506,27.059,10210.7,22188.0
0,141,optimizer_step,1773940873.6822915,1773940873.7110908,28.799,10210.7,22188.0
0,141,total_step,1773940873.1805658,1773940873.712925,532.359,10192.3,22188.0
0,142,data_transfer,1773940873.8282793,1773940873.8291235,0.844,10210.7,22188.0
0,142,forward,1773940873.8309495,1773940874.1204176,289.468,13925.6,22188.0
0,142,backward,1773940874.1224358,1773940874.3081446,185.709,12800.5,22188.0
0,142,ema_update,1773940874.4183598,1773940874.445451,27.091,10210.7,22188.0
0,142,optimizer_step,1773940874.4183598,1773940874.4477887,29.429,10210.7,22188.0
0,142,total_step,1773940873.828271,1773940874.449983,621.712,10192.3,22188.0
0,143,data_transfer,1773940874.6033292,1773940874.6041825,0.853,10210.7,22188.0
0,143,forward,1773940874.606385,1773940874.922262,315.877,15287.3,22188.0
0,143,backward,1773940874.9241579,1773940875.168591,244.433,12776.5,22188.0
0,143,ema_update,1773940875.2787406,1773940875.3057802,27.040,10210.7,22188.0
0,143,optimizer_step,1773940875.2787406,1773940875.3075664,28.826,10210.7,22188.0
0,143,total_step,1773940874.6033204,1773940875.3094509,706.131,10192.3,22188.0
0,144,data_transfer,1773940875.3950417,1773940875.3959002,0.859,10210.7,22188.0
0,144,forward,1773940875.3977659,1773940875.6863286,288.563,14104.0,22188.0
0,144,backward,1773940875.6882424,1773940875.8755822,187.340,12779.4,22188.0
0,144,ema_update,1773940875.9859457,1773940876.0129817,27.036,10210.7,22188.0
0,144,optimizer_step,1773940875.9859457,1773940876.0209386,34.993,10210.7,22188.0
0,144,total_step,1773940875.3950317,1773940876.0229907,627.959,10192.3,22188.0
0,145,data_transfer,1773940876.070444,1773940876.0713081,0.864,10210.7,22188.0
0,145,forward,1773940876.0735097,1773940876.3605607,287.051,13827.9,22188.0
0,145,backward,1773940876.3624167,1773940876.544045,181.628,12791.2,22188.0
0,145,ema_update,1773940876.653738,1773940876.6807528,27.015,10210.7,22188.0
0,145,optimizer_step,1773940876.653738,1773940876.6828446,29.107,10210.7,22188.0
0,145,total_step,1773940876.0704346,1773940876.684879,614.444,10192.3,22188.0
0,146,data_transfer,1773940876.7279704,1773940876.728831,0.861,10210.7,22188.0
0,146,forward,1773940876.7307963,1773940877.0055437,274.747,13279.2,22188.0
0,146,backward,1773940877.0307348,1773940877.193645,162.910,12782.4,22188.0
0,146,ema_update,1773940877.3044357,1773940877.3314445,27.009,10210.7,22188.0
0,146,optimizer_step,1773940877.3044357,1773940877.333485,29.049,10210.7,22188.0
0,146,total_step,1773940876.72796,1773940877.3356216,607.661,10192.3,22188.0
0,147,data_transfer,1773940877.3774595,1773940877.378304,0.844,10210.7,22188.0
0,147,forward,1773940877.3800273,1773940877.7111623,331.135,15871.9,22188.0
0,147,backward,1773940877.7132976,1773940877.979785,266.487,12777.2,22188.0
0,147,ema_update,1773940878.089635,1773940878.1167061,27.071,10210.7,22188.0
0,147,optimizer_step,1773940878.089635,1773940878.1184652,28.830,10210.7,22188.0
0,147,total_step,1773940877.3774495,1773940878.1446223,767.173,10192.3,22188.0
0,148,data_transfer,1773940878.1884224,1773940878.1892877,0.865,10210.7,22188.0
0,148,forward,1773940878.2005758,1773940878.4978838,297.308,14393.1,22188.0
0,148,backward,1773940878.5009124,1773940878.7052517,204.339,12774.7,22188.0
0,148,ema_update,1773940878.815491,1773940878.842527,27.036,10210.7,22188.0
0,148,optimizer_step,1773940878.815491,1773940878.8444676,28.977,10210.7,22188.0
0,148,total_step,1773940878.1884127,1773940878.846671,658.258,10192.3,22188.0
0,149,data_transfer,1773940878.890003,1773940878.8908525,0.849,10210.7,22188.0
0,149,forward,1773940878.892693,1773940879.143988,251.295,12430.8,22188.0
0,149,backward,1773940879.1459615,1773940879.2696202,123.659,12779.1,22188.0
0,149,ema_update,1773940879.3799295,1773940879.4069827,27.053,10210.7,22188.0
0,149,optimizer_step,1773940879.3799295,1773940879.408993,29.063,10210.7,22188.0
0,149,total_step,1773940878.8899934,1773940879.411202,521.209,10192.3,22188.0
0,150,data_transfer,1773940879.453623,1773940879.45449,0.867,10210.7,22188.0
0,150,forward,1773940879.4561691,1773940879.7467701,290.601,14015.0,22188.0
0,150,backward,1773940879.7486732,1773940879.936641,187.968,12787.7,22188.0
0,150,ema_update,1773940880.0468905,1773940880.0738904,27.000,10210.7,22188.0
0,150,optimizer_step,1773940880.0468905,1773940880.0759099,29.019,10210.7,22188.0
0,150,total_step,1773940879.453613,1773940880.078104,624.491,10192.3,22188.0
0,151,data_transfer,1773940880.1279614,1773940880.128808,0.847,10210.7,22188.0
0,151,forward,1773940880.1306572,1773940880.4447768,314.120,15140.2,22188.0
0,151,backward,1773940880.4467607,1773940880.6747422,227.982,12782.6,22188.0
0,151,ema_update,1773940880.801418,1773940880.8286178,27.200,10210.7,22188.0
0,151,optimizer_step,1773940880.801418,1773940880.8306975,29.279,10210.7,22188.0
0,151,total_step,1773940880.1279516,1773940880.8328195,704.868,10192.3,22188.0
0,152,data_transfer,1773940880.8763988,1773940880.8772662,0.867,10210.7,22188.0
0,152,forward,1773940880.879052,1773940881.1853025,306.251,14908.4,22188.0
0,152,backward,1773940881.1869853,1773940881.407933,220.948,12785.1,22188.0
0,152,ema_update,1773940881.5180502,1773940881.5451167,27.066,10210.7,22188.0
0,152,optimizer_step,1773940881.5180502,1773940881.5470595,29.009,10210.7,22188.0
0,152,total_step,1773940880.8763888,1773940881.5490212,672.632,10192.3,22188.0
0,153,data_transfer,1773940881.5923707,1773940881.5932283,0.858,10210.7,22188.0
0,153,forward,1773940881.5951643,1773940881.8535228,258.358,12851.8,22188.0
0,153,backward,1773940881.8553665,1773940881.9945767,139.210,12779.8,22188.0
0,153,ema_update,1773940882.104782,1773940882.1317966,27.014,10210.7,22188.0
0,153,optimizer_step,1773940882.104782,1773940882.1337056,28.924,10210.7,22188.0
0,153,total_step,1773940881.5923612,1773940882.1414547,549.093,10192.3,22188.0
0,154,data_transfer,1773940882.1845329,1773940882.1853888,0.856,10210.7,22188.0
0,154,forward,1773940882.1874938,1773940882.443899,256.405,12575.5,22188.0
0,154,backward,1773940882.44581,1773940882.576861,131.051,12779.6,22188.0
0,154,ema_update,1773940882.6869168,1773940882.7139475,27.031,10210.7,22188.0
0,154,optimizer_step,1773940882.6869168,1773940882.7154686,28.552,10210.7,22188.0
0,154,total_step,1773940882.1845233,1773940882.7176034,533.080,10192.3,22188.0
0,155,data_transfer,1773940882.7606704,1773940882.7615385,0.868,10210.7,22188.0
0,155,forward,1773940882.7632928,1773940883.0524917,289.199,14132.5,22188.0
0,155,backward,1773940883.0543444,1773940883.2432685,188.924,12784.9,22188.0
0,155,ema_update,1773940883.3543077,1773940883.3813808,27.073,10210.7,22188.0
0,155,optimizer_step,1773940883.3543077,1773940883.3835454,29.238,10210.7,22188.0
0,155,total_step,1773940882.7606606,1773940883.3859577,625.297,10192.3,22188.0
0,156,data_transfer,1773940883.436377,1773940883.4372318,0.855,10210.7,22188.0
0,156,forward,1773940883.439243,1773940883.7496738,310.431,15089.7,22188.0
0,156,backward,1773940883.7517354,1773940883.9830685,231.333,12780.2,22188.0
0,156,ema_update,1773940884.0933328,1773940884.1203985,27.066,10210.7,22188.0
0,156,optimizer_step,1773940884.0933328,1773940884.1223152,28.982,10210.7,22188.0
0,156,total_step,1773940883.4363673,1773940884.1245792,688.212,10192.3,22188.0
0,157,data_transfer,1773940884.1671834,1773940884.1680532,0.870,10210.7,22188.0
0,157,forward,1773940884.1698525,1773940884.4719317,302.079,14757.0,22188.0
0,157,backward,1773940884.473871,1773940884.6825943,208.723,12789.1,22188.0
0,157,ema_update,1773940884.7926471,1773940884.819697,27.050,10210.7,22188.0
0,157,optimizer_step,1773940884.7926471,1773940884.821508,28.861,10210.7,22188.0
0,157,total_step,1773940884.1671734,1773940884.8238528,656.679,10192.3,22188.0
0,158,data_transfer,1773940884.8670428,1773940884.8678997,0.857,10210.7,22188.0
0,158,forward,1773940884.869813,1773940885.1227167,252.904,12555.2,22188.0
0,158,backward,1773940885.1246629,1773940885.2514985,126.836,12779.5,22188.0
0,158,ema_update,1773940885.3617218,1773940885.3887706,27.049,10210.7,22188.0
0,158,optimizer_step,1773940885.3617218,1773940885.3907392,29.017,10210.7,22188.0
0,158,total_step,1773940884.867033,1773940885.3927617,525.729,10192.3,22188.0
0,159,data_transfer,1773940885.4433887,1773940885.4442582,0.870,10210.7,22188.0
0,159,forward,1773940885.4460552,1773940885.7323003,286.245,13865.0,22188.0
0,159,backward,1773940885.734,1773940885.9170468,183.047,12797.3,22188.0
0,159,ema_update,1773940886.0270886,1773940886.0541334,27.045,10210.7,22188.0
0,159,optimizer_step,1773940886.0270886,1773940886.0561585,29.070,10210.7,22188.0
0,159,total_step,1773940885.4433792,1773940886.058326,614.947,10192.3,22188.0
0,160,data_transfer,1773940886.1007485,1773940886.1016033,0.855,10210.7,22188.0
0,160,forward,1773940886.1035476,1773940886.3822644,278.717,13613.7,22188.0
0,160,backward,1773940886.3842583,1773940886.562994,178.736,12778.0,22188.0
0,160,ema_update,1773940886.6730857,1773940886.700101,27.015,10210.7,22188.0
0,160,optimizer_step,1773940886.6730857,1773940886.7020118,28.926,10210.7,22188.0
0,160,total_step,1773940886.100738,1773940886.7041507,603.413,10192.3,22188.0
0,161,data_transfer,1773940886.7574573,1773940886.7583103,0.853,10210.7,22188.0
0,161,forward,1773940886.7602024,1773940887.0231662,262.964,12777.0,22188.0
0,161,backward,1773940887.0253744,1773940887.169568,144.194,12780.8,22188.0
0,161,ema_update,1773940887.2797892,1773940887.306864,27.075,10210.7,22188.0
0,161,optimizer_step,1773940887.2797892,1773940887.3088017,29.012,10210.7,22188.0
0,161,total_step,1773940886.7574475,1773940887.3107564,553.309,10192.3,22188.0
0,162,data_transfer,1773940887.3609545,1773940887.3618057,0.851,10210.7,22188.0
0,162,forward,1773940887.3636253,1773940887.6437051,280.080,13705.8,22188.0
0,162,backward,1773940887.6456094,1773940887.8161726,170.563,12781.1,22188.0
0,162,ema_update,1773940887.9264593,1773940887.953508,27.049,10210.7,22188.0
0,162,optimizer_step,1773940887.9264593,1773940887.9553843,28.925,10210.7,22188.0
0,162,total_step,1773940887.3609443,1773940887.9582522,597.308,10192.3,22188.0
0,163,data_transfer,1773940888.0010102,1773940888.0018618,0.852,10210.7,22188.0
0,163,forward,1773940888.0037422,1773940888.3167,312.958,15154.3,22188.0
0,163,backward,1773940888.318618,1773940888.5529692,234.351,12780.4,22188.0
0,163,ema_update,1773940888.6630921,1773940888.6901505,27.058,10210.7,22188.0
0,163,optimizer_step,1773940888.6630921,1773940888.6921067,29.015,10210.7,22188.0
0,163,total_step,1773940888.0010004,1773940888.6942985,693.298,10192.3,22188.0
0,164,data_transfer,1773940888.7386644,1773940888.7395198,0.855,10210.7,22188.0
0,164,forward,1773940888.7411118,1773940889.0198698,278.758,13839.2,22188.0
0,164,backward,1773940889.0219133,1773940889.196356,174.443,12789.0,22188.0
0,164,ema_update,1773940889.3064666,1773940889.3335369,27.070,10210.7,22188.0
0,164,optimizer_step,1773940889.3064666,1773940889.3355184,29.052,10210.7,22188.0
0,164,total_step,1773940888.7386546,1773940889.337641,598.986,10192.3,22188.0
0,165,data_transfer,1773940889.3873825,1773940889.3882353,0.853,10210.7,22188.0
0,165,forward,1773940889.390014,1773940889.6772943,287.280,14046.2,22188.0
0,165,backward,1773940889.6793332,1773940889.864841,185.508,12775.4,22188.0
0,165,ema_update,1773940889.97481,1773940890.001923,27.113,10210.7,22188.0
0,165,optimizer_step,1773940889.97481,1773940890.003919,29.109,10210.7,22188.0
0,165,total_step,1773940889.3873732,1773940890.0059474,618.574,10192.3,22188.0
0,166,data_transfer,1773940890.0492146,1773940890.0500753,0.861,10210.7,22188.0
0,166,forward,1773940890.0518725,1773940890.3456213,293.749,14284.5,22188.0
0,166,backward,1773940890.3475256,1773940890.544862,197.336,12779.8,22188.0
0,166,ema_update,1773940890.6549249,1773940890.6819973,27.072,10210.7,22188.0
0,166,optimizer_step,1773940890.6549249,1773940890.6840348,29.110,10210.7,22188.0
0,166,total_step,1773940890.0492046,1773940890.6861782,636.974,10192.3,22188.0
0,167,data_transfer,1773940890.7371416,1773940890.7379868,0.845,10210.7,22188.0
0,167,forward,1773940890.7398312,1773940891.0182545,278.423,13677.4,22188.0
0,167,backward,1773940891.0203009,1773940891.189499,169.198,12787.7,22188.0
0,167,ema_update,1773940891.299711,1773940891.326815,27.104,10210.7,22188.0
0,167,optimizer_step,1773940891.299711,1773940891.3288546,29.144,10210.7,22188.0
0,167,total_step,1773940890.737132,1773940891.3308818,593.750,10192.3,22188.0
