timestamp_utc,elapsed_s,sample_interval_s,cpu_utilization_pct,gpu_utilization_pct,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_w,gpu_temperature_c,torch_gpu_allocated_mb,torch_gpu_reserved_mb,gpu_metrics_source
2026-03-31T04:32:22.031920+00:00,91.50487685203552,0.5,0.6,97.0,17293.25,32760.0,192.213,63.0,12740.35986328125,16504.0,pynvml
2026-03-31T04:32:22.537400+00:00,92.0103588104248,0.5,0.6,78.0,17293.25,32760.0,192.1,63.0,12715.23388671875,16504.0,pynvml
2026-03-31T04:32:23.042013+00:00,92.51496767997742,0.5,0.6,91.0,17293.25,32760.0,193.401,64.0,12771.1181640625,16504.0,pynvml
2026-03-31T04:32:23.547282+00:00,93.02023959159851,0.5,0.6,77.0,17293.25,32760.0,192.402,64.0,12766.17626953125,16504.0,pynvml
2026-03-31T04:32:24.051951+00:00,93.52490496635437,0.5,0.6,95.0,17293.25,32760.0,190.826,59.0,10203.40087890625,16504.0,pynvml
2026-03-31T04:32:24.556595+00:00,94.02954936027527,0.5,0.6,98.0,17293.25,32760.0,189.58,60.0,10203.40087890625,16504.0,pynvml
2026-03-31T04:32:25.061758+00:00,94.5347170829773,0.5,0.6,97.0,17293.25,32760.0,190.742,59.0,10203.400390625,16504.0,pynvml
2026-03-31T04:32:25.565987+00:00,95.03894233703613,0.5,0.7,97.0,17293.25,32760.0,181.647,62.0,11330.53369140625,16504.0,pynvml
2026-03-31T04:32:26.070655+00:00,95.54360747337341,0.5,0.6,97.0,17293.25,32760.0,182.781,63.0,11264.12939453125,16504.0,pynvml
2026-03-31T04:32:26.575889+00:00,96.04884314537048,0.5,0.6,95.0,17293.25,32760.0,187.393,63.0,10545.234375,16504.0,pynvml
2026-03-31T04:32:27.080678+00:00,96.55364537239075,0.5,0.6,80.0,17293.25,32760.0,190.005,64.0,12852.3623046875,16504.0,pynvml
2026-03-31T04:32:27.585768+00:00,97.05872201919556,0.5,0.6,97.0,17293.25,32760.0,189.647,64.0,12746.9130859375,16504.0,pynvml
2026-03-31T04:32:28.091864+00:00,97.56482791900635,0.5,0.6,79.0,17293.25,32760.0,198.835,64.0,13048.50537109375,16504.0,pynvml
2026-03-31T04:32:28.596638+00:00,98.06959199905396,0.5,0.6,97.0,17293.25,32760.0,194.393,64.0,12619.8515625,16504.0,pynvml
2026-03-31T04:32:29.101136+00:00,98.57408928871155,0.5,0.7,83.0,17293.25,32760.0,193.854,61.0,10264.650390625,16504.0,pynvml
2026-03-31T04:32:29.605335+00:00,99.07828783988953,0.5,0.5,96.0,17293.25,32760.0,190.982,63.0,10329.38720703125,16504.0,pynvml
2026-03-31T04:32:30.109761+00:00,99.58271622657776,0.5,0.5,79.0,17293.25,32760.0,191.364,64.0,12133.67431640625,16504.0,pynvml
2026-03-31T04:32:30.616045+00:00,100.08899807929993,0.5,0.6,81.0,17293.25,32760.0,193.406,61.0,11625.41796875,16504.0,pynvml
2026-03-31T04:32:31.121311+00:00,100.59426522254944,0.5,0.6,79.0,17293.25,32760.0,198.384,64.0,12771.23486328125,16504.0,pynvml
2026-03-31T04:32:31.626542+00:00,101.09949779510498,0.5,0.6,98.0,17293.25,32760.0,195.502,64.0,12771.75048828125,16504.0,pynvml
2026-03-31T04:32:32.131583+00:00,101.60453844070435,0.5,0.6,79.0,17293.25,32760.0,193.899,64.0,12783.73486328125,16504.0,pynvml
2026-03-31T04:32:32.639978+00:00,102.11293292045593,0.5,0.6,94.0,17293.25,32760.0,193.385,59.0,10203.40087890625,16504.0,pynvml
2026-03-31T04:32:33.144721+00:00,102.61767601966858,0.5,0.6,98.0,17293.25,32760.0,193.441,60.0,10203.40185546875,16504.0,pynvml
2026-03-31T04:32:33.650392+00:00,103.1233458518982,0.5,0.6,95.0,17293.25,32760.0,193.662,60.0,10203.4013671875,16504.0,pynvml
2026-03-31T04:32:34.155692+00:00,103.62864851951599,0.5,0.6,98.0,17293.25,32760.0,193.753,60.0,10203.40087890625,16504.0,pynvml
2026-03-31T04:32:34.660552+00:00,104.13350915908813,0.5,0.5,97.0,17293.25,32760.0,188.35,58.0,10194.1884765625,16504.0,pynvml
2026-03-31T04:32:35.177617+00:00,104.65057849884033,0.5,0.6,95.0,17293.25,32760.0,188.427,58.0,10218.712890625,16504.0,pynvml
2026-03-31T04:32:35.682634+00:00,105.15559315681458,0.5,0.6,97.0,17293.25,32760.0,192.577,59.0,10249.337890625,16504.0,pynvml
2026-03-31T04:32:36.186814+00:00,105.65976858139038,0.5,0.6,95.0,17293.25,32760.0,192.737,63.0,12192.486328125,16504.0,pynvml
2026-03-31T04:32:36.692310+00:00,106.16527342796326,0.5,0.6,94.0,17293.25,32760.0,193.142,63.0,13267.5576171875,16504.0,pynvml
2026-03-31T04:32:37.196839+00:00,106.66979265213013,0.5,0.6,97.0,17293.25,32760.0,195.334,62.0,10767.45166015625,16504.0,pynvml
2026-03-31T04:32:37.701910+00:00,107.17487359046936,0.5,0.5,97.0,17293.25,32760.0,195.274,64.0,12842.1376953125,16504.0,pynvml
2026-03-31T04:32:38.206705+00:00,107.67965936660767,0.5,0.6,94.0,17293.25,32760.0,185.967,58.0,10194.1884765625,16504.0,pynvml
2026-03-31T04:32:38.711544+00:00,108.18449831008911,0.5,0.6,97.0,17293.25,32760.0,187.144,64.0,13187.93408203125,16504.0,pynvml
2026-03-31T04:32:39.216190+00:00,108.68914031982422,0.5,0.5,89.0,17293.25,32760.0,190.222,59.0,10194.1884765625,16504.0,pynvml
2026-03-31T04:32:39.720715+00:00,109.1936674118042,0.5,0.6,97.0,17293.25,32760.0,190.337,63.0,11304.57275390625,16504.0,pynvml
2026-03-31T04:32:40.224851+00:00,109.69780397415161,0.5,0.6,78.0,17293.25,32760.0,187.223,63.0,11179.0361328125,16504.0,pynvml
2026-03-31T04:32:40.729734+00:00,110.20268988609314,0.5,0.5,82.0,17293.25,32760.0,195.877,64.0,12053.14306640625,16504.0,pynvml
2026-03-31T04:32:41.234849+00:00,110.70780515670776,0.5,0.6,79.0,17293.25,32760.0,198.443,63.0,12640.091796875,16504.0,pynvml
2026-03-31T04:32:41.740076+00:00,111.21303081512451,0.5,0.6,78.0,17293.25,32760.0,202.881,61.0,11522.9912109375,16504.0,pynvml
2026-03-31T04:32:42.244578+00:00,111.71753334999084,0.5,0.6,86.0,17293.25,32760.0,199.146,62.0,12342.6015625,16504.0,pynvml
2026-03-31T04:32:42.749696+00:00,112.22265076637268,0.5,0.6,78.0,17293.25,32760.0,196.064,63.0,12769.7666015625,16504.0,pynvml
2026-03-31T04:32:43.254642+00:00,112.72759532928467,0.5,0.7,82.0,17293.25,32760.0,188.653,61.0,12610.71875,16504.0,pynvml
2026-03-31T04:32:43.759617+00:00,113.2325701713562,0.5,0.6,76.0,17293.25,32760.0,191.828,61.0,12561.662109375,16504.0,pynvml
2026-03-31T04:32:44.264061+00:00,113.73701763153076,0.5,0.6,80.0,17293.25,32760.0,203.319,62.0,12040.00048828125,16504.0,pynvml
2026-03-31T04:32:44.768944+00:00,114.24189901351929,0.5,0.6,72.0,17293.25,32760.0,200.689,61.0,12700.48046875,16504.0,pynvml
2026-03-31T04:32:45.274053+00:00,114.74700570106506,0.5,0.6,80.0,17293.25,32760.0,199.641,61.0,11595.54833984375,16504.0,pynvml
2026-03-31T04:32:45.778577+00:00,115.25153255462646,0.5,0.6,75.0,17293.25,32760.0,198.064,63.0,12772.75048828125,16504.0,pynvml
2026-03-31T04:32:46.283786+00:00,115.75673961639404,0.5,0.6,98.0,17293.25,32760.0,195.274,59.0,10203.4013671875,16504.0,pynvml
2026-03-31T04:32:46.788714+00:00,116.26166844367981,0.5,0.5,87.0,17293.25,32760.0,186.232,59.0,10229.40185546875,16504.0,pynvml
2026-03-31T04:32:47.294091+00:00,116.76704668998718,0.5,0.6,97.0,17293.25,32760.0,194.348,59.0,10203.4013671875,16504.0,pynvml
2026-03-31T04:32:47.798864+00:00,117.27181673049927,0.5,0.6,98.0,17293.25,32760.0,191.198,58.0,10194.1884765625,16504.0,pynvml
2026-03-31T04:32:48.314881+00:00,117.78783345222473,0.5,0.6,97.0,17293.25,32760.0,189.905,59.0,10194.1884765625,16504.0,pynvml
2026-03-31T04:32:48.818892+00:00,118.29184365272522,0.5,0.6,97.0,17293.25,32760.0,197.386,59.0,10194.1884765625,16504.0,pynvml
2026-03-31T04:32:49.322894+00:00,118.79584908485413,0.5,0.6,97.0,17293.25,32760.0,189.847,63.0,12639.26025390625,16504.0,pynvml
2026-03-31T04:32:49.828171+00:00,119.3011302947998,0.5,0.6,76.0,17293.25,32760.0,187.338,63.0,13015.763671875,16504.0,pynvml
2026-03-31T04:32:50.333188+00:00,119.80614042282104,0.5,0.6,97.0,17293.25,32760.0,193.584,61.0,10264.65087890625,16504.0,pynvml
2026-03-31T04:32:50.837416+00:00,120.31037044525146,0.5,0.6,90.0,17293.25,32760.0,195.006,58.0,10226.3701171875,16504.0,pynvml
2026-03-31T04:32:51.341340+00:00,120.81429505348206,0.5,0.6,97.0,17293.25,32760.0,190.661,63.0,11608.5751953125,16504.0,pynvml
2026-03-31T04:32:51.846243+00:00,121.31919956207275,0.5,0.6,79.0,17293.25,32760.0,192.379,63.0,13298.80029296875,16504.0,pynvml
2026-03-31T04:32:52.350807+00:00,121.8237624168396,0.5,0.6,97.0,17293.25,32760.0,193.063,64.0,11632.36328125,16504.0,pynvml
2026-03-31T04:32:52.856151+00:00,122.3291232585907,0.5,0.6,82.0,17293.25,32760.0,201.082,62.0,11505.6220703125,16504.0,pynvml
2026-03-31T04:32:53.361603+00:00,122.83455729484558,0.5,0.5,79.0,17293.25,32760.0,194.034,64.0,12792.4033203125,16504.0,pynvml
2026-03-31T04:32:53.866389+00:00,123.33934187889099,0.5,0.6,79.0,17293.25,32760.0,198.44,62.0,12726.1689453125,16504.0,pynvml
2026-03-31T04:32:54.371273+00:00,123.8442280292511,0.5,0.6,80.0,17293.25,32760.0,197.999,63.0,12772.23486328125,16504.0,pynvml
2026-03-31T04:32:54.876858+00:00,124.34982228279114,0.5,0.6,98.0,17293.25,32760.0,196.223,64.0,12790.2900390625,16504.0,pynvml
2026-03-31T04:32:55.381504+00:00,124.85445857048035,0.5,0.6,61.0,17293.25,32760.0,192.079,64.0,12770.78173828125,16504.0,pynvml
2026-03-31T04:32:55.887379+00:00,125.360342502594,0.5,0.6,84.0,17293.25,32760.0,191.65,64.0,12768.15283203125,16504.0,pynvml
2026-03-31T04:32:56.392723+00:00,125.86568093299866,0.5,0.6,79.0,17293.25,32760.0,197.255,64.0,12790.2900390625,16504.0,pynvml
2026-03-31T04:32:56.897941+00:00,126.37089538574219,0.5,0.6,92.0,17293.25,32760.0,196.491,59.0,10203.4013671875,16504.0,pynvml
2026-03-31T04:32:57.403449+00:00,126.87641143798828,0.5,0.7,47.0,17293.25,32760.0,189.506,64.0,12791.5478515625,16504.0,pynvml
2026-03-31T04:32:57.908311+00:00,127.38126683235168,0.5,0.6,85.0,17293.25,32760.0,190.713,64.0,12784.64111328125,16504.0,pynvml
2026-03-31T04:32:58.413070+00:00,127.88602566719055,0.5,0.6,98.0,17293.25,32760.0,198.08,64.0,12769.22314453125,16504.0,pynvml
2026-03-31T04:32:58.918546+00:00,128.39150977134705,0.5,0.5,85.0,17293.25,32760.0,197.68,64.0,12771.87548828125,16504.0,pynvml
2026-03-31T04:32:59.425343+00:00,128.8983108997345,0.5,0.6,85.0,17293.25,32760.0,190.813,62.0,12294.955078125,16504.0,pynvml
2026-03-31T04:32:59.930695+00:00,129.4036591053009,0.5,0.7,56.0,17293.25,32760.0,184.337,61.0,12608.919921875,16504.0,pynvml
2026-03-31T04:33:00.435484+00:00,129.90844106674194,0.5,0.7,48.0,17293.25,32760.0,181.011,63.0,13192.31396484375,16504.0,pynvml
2026-03-31T04:33:00.939981+00:00,130.41294169425964,0.5,0.6,97.0,17293.25,32760.0,187.62,63.0,11633.81689453125,16504.0,pynvml
2026-03-31T04:33:01.444826+00:00,130.9177794456482,0.5,0.6,79.0,17293.25,32760.0,198.814,62.0,11492.83447265625,16504.0,pynvml
2026-03-31T04:33:01.949555+00:00,131.42251062393188,0.5,0.6,77.0,17293.25,32760.0,191.541,61.0,12772.9423828125,16504.0,pynvml
2026-03-31T04:33:02.454473+00:00,131.92742824554443,0.5,0.6,98.0,17293.25,32760.0,199.535,61.0,12786.4462890625,16504.0,pynvml
2026-03-31T04:33:02.959503+00:00,132.4324586391449,0.5,0.6,73.0,17293.25,32760.0,190.445,59.0,10203.4013671875,16504.0,pynvml
2026-03-31T04:33:03.464770+00:00,132.93772554397583,0.5,0.6,95.0,17293.25,32760.0,186.292,60.0,10203.40087890625,16504.0,pynvml
2026-03-31T04:33:03.969234+00:00,133.4421865940094,0.5,0.5,97.0,17293.25,32760.0,187.73,58.0,10194.1884765625,16504.0,pynvml
2026-03-31T04:33:04.473216+00:00,133.94616746902466,0.5,0.6,97.0,17293.25,32760.0,192.086,60.0,10249.337890625,16504.0,pynvml
2026-03-31T04:33:04.978143+00:00,134.45109844207764,0.5,0.6,95.0,17293.25,32760.0,191.392,64.0,11442.17626953125,16504.0,pynvml
2026-03-31T04:33:05.483277+00:00,134.95623254776,0.5,0.6,79.0,17293.25,32760.0,187.851,63.0,12366.9208984375,16504.0,pynvml
2026-03-31T04:33:05.988065+00:00,135.461021900177,0.5,0.6,97.0,17293.25,32760.0,192.231,64.0,13818.90087890625,16504.0,pynvml
2026-03-31T04:33:06.492939+00:00,135.96589469909668,0.5,0.6,94.0,17337.25,32760.0,197.411,63.0,13235.814453125,16548.0,pynvml
2026-03-31T04:33:06.997577+00:00,136.470529794693,0.5,0.6,98.0,17337.25,32760.0,196.814,63.0,12269.23291015625,16548.0,pynvml
2026-03-31T04:33:07.502268+00:00,136.97522020339966,0.5,0.6,97.0,17337.25,32760.0,192.269,62.0,10334.4423828125,16548.0,pynvml
2026-03-31T04:33:08.006981+00:00,137.47993683815002,0.5,0.6,79.0,17337.25,32760.0,194.338,63.0,13260.87451171875,16548.0,pynvml
2026-03-31T04:33:08.511749+00:00,137.984703540802,0.5,0.6,97.0,17337.25,32760.0,191.598,64.0,12405.12890625,16548.0,pynvml
2026-03-31T04:33:09.016254+00:00,138.48920941352844,0.5,0.6,78.0,17337.25,32760.0,194.44,63.0,12622.505859375,16548.0,pynvml
2026-03-31T04:33:09.522156+00:00,138.99511122703552,0.5,0.5,97.0,17337.25,32760.0,191.951,63.0,12013.3017578125,16548.0,pynvml
2026-03-31T04:33:10.026653+00:00,139.49960899353027,0.5,0.6,79.0,17337.25,32760.0,194.036,63.0,12745.3349609375,16548.0,pynvml
2026-03-31T04:33:10.531306+00:00,140.00426244735718,0.5,0.6,97.0,17337.25,32760.0,192.95,64.0,11567.71142578125,16548.0,pynvml
2026-03-31T04:33:11.036245+00:00,140.50920248031616,0.5,0.6,77.0,17337.25,32760.0,196.506,62.0,12684.20068359375,16548.0,pynvml
2026-03-31T04:33:11.541648+00:00,141.01460647583008,0.5,0.6,78.0,17337.25,32760.0,197.459,63.0,13050.93359375,16548.0,pynvml
2026-03-31T04:33:12.047934+00:00,141.5208911895752,0.5,0.6,78.0,17337.25,32760.0,199.687,63.0,12487.716796875,16548.0,pynvml
2026-03-31T04:33:12.553475+00:00,142.0264391899109,0.5,0.6,77.0,17337.25,32760.0,199.471,63.0,13643.50830078125,16548.0,pynvml
2026-03-31T04:33:13.058542+00:00,142.5314974784851,0.5,0.6,54.0,17337.25,32760.0,191.148,63.0,12168.70556640625,16548.0,pynvml
2026-03-31T04:33:13.563443+00:00,143.03639912605286,0.5,0.6,97.0,17337.25,32760.0,186.421,64.0,13392.53271484375,16548.0,pynvml
2026-03-31T04:33:14.068189+00:00,143.54114437103271,0.5,0.6,85.0,17337.25,32760.0,188.654,63.0,11513.33740234375,16548.0,pynvml
2026-03-31T04:33:14.573595+00:00,144.04655146598816,0.5,0.5,97.0,17337.25,32760.0,194.219,64.0,13374.77490234375,16548.0,pynvml
2026-03-31T04:33:15.078635+00:00,144.55159091949463,0.5,0.6,76.0,17337.25,32760.0,190.166,63.0,12263.9833984375,16548.0,pynvml
2026-03-31T04:33:15.583774+00:00,145.05672931671143,0.5,0.6,97.0,17337.25,32760.0,192.572,64.0,12238.84619140625,16548.0,pynvml
2026-03-31T04:33:16.088921+00:00,145.5618772506714,0.5,0.6,79.0,17337.25,32760.0,191.749,62.0,12061.8505859375,16548.0,pynvml
2026-03-31T04:33:16.593465+00:00,146.0664176940918,0.5,0.6,80.0,17337.25,32760.0,194.45,62.0,11848.79052734375,16548.0,pynvml
2026-03-31T04:33:17.098281+00:00,146.5712354183197,0.5,0.6,79.0,17337.25,32760.0,194.705,64.0,12772.2666015625,16548.0,pynvml
2026-03-31T04:33:17.602863+00:00,147.0758194923401,0.5,0.6,98.0,17337.25,32760.0,192.223,64.0,12768.15283203125,16548.0,pynvml
2026-03-31T04:33:18.108269+00:00,147.58123254776,0.5,0.6,80.0,17337.25,32760.0,188.487,59.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:33:18.615044+00:00,148.08800196647644,0.5,0.6,95.0,17337.25,32760.0,189.259,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:33:19.121190+00:00,148.594144821167,0.5,0.6,97.0,17337.25,32760.0,191.894,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:33:19.626072+00:00,149.099027633667,0.5,0.6,96.0,17337.25,32760.0,193.68,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:33:20.130244+00:00,149.60319709777832,0.5,0.5,95.0,17337.25,32760.0,188.941,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:33:20.634098+00:00,150.10705256462097,0.5,0.6,78.0,17337.25,32760.0,184.126,64.0,11960.30712890625,16548.0,pynvml
2026-03-31T04:33:21.138991+00:00,150.61194610595703,0.5,0.6,97.0,17337.25,32760.0,186.408,65.0,13187.64990234375,16548.0,pynvml
2026-03-31T04:33:21.643348+00:00,151.11630034446716,0.5,0.6,87.0,17337.25,32760.0,193.531,64.0,13141.69482421875,16548.0,pynvml
2026-03-31T04:33:22.148872+00:00,151.62182545661926,0.5,0.5,94.0,17337.25,32760.0,200.951,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:33:22.661120+00:00,152.13407444953918,0.5,0.7,97.0,17337.25,32760.0,196.381,60.0,10272.30712890625,16548.0,pynvml
2026-03-31T04:33:23.165151+00:00,152.63810420036316,0.5,0.5,95.0,17337.25,32760.0,192.338,58.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:33:23.669656+00:00,153.14260911941528,0.5,0.6,97.0,17337.25,32760.0,190.62,63.0,11261.9287109375,16548.0,pynvml
2026-03-31T04:33:24.173626+00:00,153.64658284187317,0.5,0.7,97.0,17337.25,32760.0,178.93,64.0,13260.119140625,16548.0,pynvml
2026-03-31T04:33:24.701763+00:00,154.1747167110443,0.5,0.6,97.0,17337.25,32760.0,189.235,65.0,11842.916015625,16548.0,pynvml
2026-03-31T04:33:25.207180+00:00,154.68013715744019,0.5,0.6,79.0,17337.25,32760.0,198.139,64.0,13371.626953125,16548.0,pynvml
2026-03-31T04:33:25.712501+00:00,155.18545699119568,0.5,0.6,93.0,17337.25,32760.0,196.485,64.0,11327.07666015625,16548.0,pynvml
2026-03-31T04:33:26.217663+00:00,155.69062042236328,0.5,0.6,78.0,17337.25,32760.0,200.161,61.0,11547.0068359375,16548.0,pynvml
2026-03-31T04:33:26.721983+00:00,156.19494009017944,0.5,0.6,78.0,17337.25,32760.0,194.44,62.0,12922.92138671875,16548.0,pynvml
2026-03-31T04:33:27.226451+00:00,156.69940829277039,0.5,0.6,78.0,17337.25,32760.0,199.856,63.0,12707.21044921875,16548.0,pynvml
2026-03-31T04:33:27.730896+00:00,157.20384979248047,0.5,0.6,79.0,17337.25,32760.0,199.486,64.0,13298.59375,16548.0,pynvml
2026-03-31T04:33:28.235875+00:00,157.7088282108307,0.5,0.6,79.0,17337.25,32760.0,197.783,64.0,11998.8681640625,16548.0,pynvml
2026-03-31T04:33:28.740050+00:00,158.21300554275513,0.5,0.6,82.0,17337.25,32760.0,201.961,63.0,13701.08837890625,16548.0,pynvml
2026-03-31T04:33:29.244257+00:00,158.7172110080719,0.5,0.6,76.0,17337.25,32760.0,200.412,64.0,12660.49365234375,16548.0,pynvml
2026-03-31T04:33:29.748881+00:00,159.22183680534363,0.5,0.6,85.0,17337.25,32760.0,201.102,63.0,11691.44775390625,16548.0,pynvml
2026-03-31T04:33:30.254093+00:00,159.7270486354828,0.5,0.7,50.0,17337.25,32760.0,190.602,63.0,12219.15478515625,16548.0,pynvml
2026-03-31T04:33:30.759390+00:00,160.23234605789185,0.5,0.6,71.0,17337.25,32760.0,185.096,64.0,12742.8857421875,16548.0,pynvml
2026-03-31T04:33:31.264081+00:00,160.7370364665985,0.5,0.6,79.0,17337.25,32760.0,191.808,63.0,12323.77001953125,16548.0,pynvml
2026-03-31T04:33:31.768743+00:00,161.24170088768005,0.5,0.7,84.0,17337.25,32760.0,194.662,63.0,12236.2236328125,16548.0,pynvml
2026-03-31T04:33:32.273769+00:00,161.74672651290894,0.5,0.6,76.0,17337.25,32760.0,195.431,62.0,13093.0048828125,16548.0,pynvml
2026-03-31T04:33:32.778227+00:00,162.25118470191956,0.5,0.6,90.0,17337.25,32760.0,199.22,61.0,11962.12060546875,16548.0,pynvml
2026-03-31T04:33:33.283220+00:00,162.75618314743042,0.5,0.7,52.0,17337.25,32760.0,193.277,63.0,11941.6474609375,16548.0,pynvml
2026-03-31T04:33:33.787735+00:00,163.26068806648254,0.5,0.6,77.0,17337.25,32760.0,187.938,62.0,12619.88671875,16548.0,pynvml
2026-03-31T04:33:34.292624+00:00,163.76557660102844,0.5,0.7,51.0,17337.25,32760.0,185.842,61.0,12053.3857421875,16548.0,pynvml
2026-03-31T04:33:34.797673+00:00,164.27063632011414,0.5,0.5,96.0,17337.25,32760.0,185.588,62.0,12365.3671875,16548.0,pynvml
2026-03-31T04:33:35.302851+00:00,164.7758047580719,0.5,0.6,76.0,17337.25,32760.0,194.019,62.0,12539.96240234375,16548.0,pynvml
2026-03-31T04:33:35.807517+00:00,165.28047132492065,0.5,0.6,98.0,17337.25,32760.0,194.178,64.0,12777.2666015625,16548.0,pynvml
2026-03-31T04:33:36.312838+00:00,165.7857928276062,0.5,0.6,79.0,17337.25,32760.0,196.279,64.0,12776.18017578125,16548.0,pynvml
2026-03-31T04:33:36.818847+00:00,166.29180264472961,0.5,0.6,97.0,17337.25,32760.0,193.523,65.0,12793.6416015625,16548.0,pynvml
2026-03-31T04:33:37.351224+00:00,166.8241777420044,0.5,0.6,79.0,17337.25,32760.0,192.142,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:33:37.856610+00:00,167.3295669555664,0.5,0.6,95.0,17337.25,32760.0,186.931,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:33:38.362622+00:00,167.83557534217834,0.5,0.6,97.0,17337.25,32760.0,188.71,60.0,10203.40576171875,16548.0,pynvml
2026-03-31T04:33:38.867335+00:00,168.3402876853943,0.5,0.6,97.0,17337.25,32760.0,192.55,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:33:39.372607+00:00,168.84555983543396,0.5,0.6,95.0,17337.25,32760.0,189.696,63.0,10776.130859375,16548.0,pynvml
2026-03-31T04:33:39.878013+00:00,169.35096836090088,0.5,0.6,83.0,17337.25,32760.0,185.528,64.0,12122.51806640625,16548.0,pynvml
2026-03-31T04:33:40.383316+00:00,169.85627436637878,0.5,0.6,98.0,17337.25,32760.0,188.687,63.0,12168.42041015625,16548.0,pynvml
2026-03-31T04:33:40.887971+00:00,170.36092400550842,0.5,0.6,79.0,17337.25,32760.0,195.687,62.0,10667.45849609375,16548.0,pynvml
2026-03-31T04:33:41.394348+00:00,170.86730360984802,0.5,0.6,97.0,17337.25,32760.0,194.113,65.0,12788.7275390625,16548.0,pynvml
2026-03-31T04:33:41.898994+00:00,171.37194919586182,0.5,0.8,77.0,17337.25,32760.0,192.991,62.0,12771.8759765625,16548.0,pynvml
2026-03-31T04:33:42.403882+00:00,171.8768355846405,0.5,0.6,97.0,17337.25,32760.0,193.169,60.0,12769.6416015625,16548.0,pynvml
2026-03-31T04:33:42.909517+00:00,172.38254737854004,0.5,0.6,98.0,17337.25,32760.0,190.221,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:33:43.416057+00:00,172.88902068138123,0.5,0.6,94.0,17337.25,32760.0,192.987,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:33:43.921967+00:00,173.39493584632874,0.5,0.6,97.0,17337.25,32760.0,191.714,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:33:44.427215+00:00,173.9001739025116,0.5,0.6,97.0,17337.25,32760.0,186.992,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:33:44.932755+00:00,174.40571355819702,0.5,0.7,95.0,17337.25,32760.0,191.911,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:33:45.437866+00:00,174.91082429885864,0.5,0.7,93.0,17337.25,32760.0,193.003,62.0,11092.13525390625,16548.0,pynvml
2026-03-31T04:33:45.943322+00:00,175.41628217697144,0.5,0.5,95.0,17337.25,32760.0,194.655,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:33:46.455034+00:00,175.92799353599548,0.5,0.6,97.0,17337.25,32760.0,197.109,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:33:46.961021+00:00,176.43397998809814,0.5,0.6,95.0,17337.25,32760.0,193.337,59.0,10203.400390625,16548.0,pynvml
2026-03-31T04:33:47.465801+00:00,176.93875908851624,0.5,0.6,84.0,17337.25,32760.0,188.943,64.0,11476.7001953125,16548.0,pynvml
2026-03-31T04:33:47.971682+00:00,177.44464564323425,0.5,0.5,96.0,17337.25,32760.0,189.527,64.0,12816.3837890625,16548.0,pynvml
2026-03-31T04:33:48.476903+00:00,177.94986033439636,0.5,0.6,77.0,17337.25,32760.0,189.858,64.0,11634.40283203125,16548.0,pynvml
2026-03-31T04:33:48.981658+00:00,178.4546136856079,0.5,0.6,77.0,17337.25,32760.0,198.231,62.0,12510.009765625,16548.0,pynvml
2026-03-31T04:33:49.487326+00:00,178.96028900146484,0.5,0.6,78.0,17337.25,32760.0,203.244,63.0,13195.78271484375,16548.0,pynvml
2026-03-31T04:33:49.993048+00:00,179.4660050868988,0.5,0.6,78.0,17337.25,32760.0,199.147,64.0,12338.69970703125,16548.0,pynvml
2026-03-31T04:33:50.499184+00:00,179.97214078903198,0.5,0.6,78.0,17337.25,32760.0,198.757,62.0,12207.0810546875,16548.0,pynvml
2026-03-31T04:33:51.003990+00:00,180.47694492340088,0.5,0.6,90.0,17337.25,32760.0,198.022,62.0,12702.49951171875,16548.0,pynvml
2026-03-31T04:33:51.509645+00:00,180.98260951042175,0.5,0.6,79.0,17337.25,32760.0,198.532,63.0,12712.43701171875,16548.0,pynvml
2026-03-31T04:33:52.016446+00:00,181.4894096851349,0.5,0.6,76.0,17337.25,32760.0,201.409,64.0,13167.41357421875,16548.0,pynvml
2026-03-31T04:33:52.522089+00:00,181.99505281448364,0.5,0.6,78.0,17337.25,32760.0,202.961,64.0,12594.7060546875,16548.0,pynvml
2026-03-31T04:33:53.027706+00:00,182.50066947937012,0.5,0.6,78.0,17337.25,32760.0,204.713,63.0,12488.166015625,16548.0,pynvml
2026-03-31T04:33:53.533202+00:00,183.00615739822388,0.5,0.6,78.0,17337.25,32760.0,197.273,62.0,11940.1650390625,16548.0,pynvml
2026-03-31T04:33:54.037863+00:00,183.51081895828247,0.5,0.5,79.0,17337.25,32760.0,202.747,62.0,12478.05078125,16548.0,pynvml
