task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #153,2026-03-31T00:10:56,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.45262784138321877,2.811746485072985e-07,6.208562214918163e-07,360.0,197.55390823497754,10.0,4.5296366512775216e-05,2.4857519889565083e-05,1.2581774344047007e-06,7.141206383674478e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #154,2026-03-31T00:10:56,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.49783160723745823,3.039770314229432e-07,6.102643517288059e-07,360.0,187.6716133641452,10.0,4.983763061463826e-05,2.5981409670805533e-05,1.3843181543052275e-06,7.720335843974975e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #155,2026-03-31T00:10:57,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4747141916304827,2.8965934173252146e-07,6.09898178932469e-07,360.0,187.48285758457106,10.0,4.7506292536855094e-05,2.4741130907557363e-05,1.3195624575018845e-06,7.356698590191453e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #156,2026-03-31T00:10:57,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46983247250318527,2.894900205917814e-07,6.157953532148308e-07,360.0,192.6522522132469,10.0,4.7042290493845736e-05,2.517502014143247e-05,1.3066714888231674e-06,7.352398212410148e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #157,2026-03-31T00:10:58,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.48194271698594093,2.944702691208597e-07,6.10748534272492e-07,360.0,185.71666291634517,10.0,4.8448378220200365e-05,2.4994742219064392e-05,1.3457332789483935e-06,7.478885371821342e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #158,2026-03-31T00:10:58,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.532787162810564,3.329190185379159e-07,6.245983842417105e-07,360.0,200.85130785794965,10.0,5.33225459977988e-05,2.9750301571596083e-05,1.481127444033823e-06,8.455397501342873e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #159,2026-03-31T00:10:59,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.506341589614749,3.044236855967951e-07,6.009291914057574e-07,360.0,179.2527144388003,10.0,5.06758345291021e-05,2.5233353525777602e-05,1.4076105422443743e-06,7.731679859712334e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #160,2026-03-31T00:11:00,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.47501937486231327,2.879263298090481e-07,6.058239484135162e-07,360.0,183.78366265378492,10.0,4.753749296069164e-05,2.4268908305202785e-05,1.320438418123468e-06,7.312683968401824e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #161,2026-03-31T00:11:00,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5009010918438435,3.0724513398360973e-07,6.130437602890453e-07,360.0,185.20682725212654,10.0,5.059710536152104e-05,2.603085415842088e-05,1.4054237813171443e-06,7.803338330125871e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #162,2026-03-31T00:11:01,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.47524502873420715,2.90862388491875e-07,6.117568373348148e-07,360.0,189.24181585905768,10.0,4.755357541143864e-05,2.4998075552673527e-05,1.3208818725413758e-06,7.387253283665414e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #163,2026-03-31T00:11:01,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.43153437972068787,2.5726638773788534e-07,5.959141124704144e-07,360.0,174.53715490826627,10.0,4.319669064134328e-05,2.0943350087065937e-05,1.1998602965225644e-06,6.533990102493108e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #164,2026-03-31T00:11:01,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.43667028099298477,2.566567552063156e-07,5.873672246482225e-07,360.0,166.76952838746985,10.0,4.3717945925890976e-05,2.0252793980546357e-05,1.214328108148431e-06,6.518506801458587e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #165,2026-03-31T00:11:02,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5031834598630667,3.0537370648304064e-07,6.066991374383274e-07,360.0,181.52413164310795,10.0,5.06246544420717e-05,2.5527242648593074e-05,1.406185535920984e-06,7.755808262658627e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #166,2026-03-31T00:11:03,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.47246540151536465,2.720547069735366e-07,5.754819453656213e-07,360.0,155.9716033243782,10.0,4.729216676205381e-05,2.0490016389373977e-05,1.313619776111501e-06,6.909580292754035e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #167,2026-03-31T00:11:03,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.48179052397608757,2.964754861602297e-07,6.150301114224799e-07,360.0,188.17169846926592,10.0,4.8564164154231947e-05,2.538502030802192e-05,1.3489494772835e-06,7.529813393953623e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #168,2026-03-31T00:11:04,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4345219638198614,2.5524209316833745e-07,5.870565719724344e-07,360.0,166.54927843354102,10.0,4.349484518170396e-05,2.0122793877419554e-05,1.208136479059844e-06,6.482577553818328e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #169,2026-03-31T00:11:04,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.42769189178943634,2.5587314408478837e-07,5.979861031147329e-07,360.0,176.5250844436825,10.0,4.2806489020586445e-05,2.0990572352275194e-05,1.1889869657655467e-06,6.498604833862602e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #170,2026-03-31T00:11:04,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.45405331812798977,2.7655696166357246e-07,6.0880405334824e-07,360.0,186.49773811782563,10.0,4.543769806623476e-05,2.3539463278154926e-05,1.2621134467836808e-06,7.023927479117217e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #171,2026-03-31T00:11:05,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3924410752952099,2.340855825211705e-07,5.961247908161703e-07,360.0,174.6579561770331,10.0,3.9295711182057644e-05,1.9065293024311813e-05,1.0914914258238287e-06,5.945249563219304e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #172,2026-03-31T00:11:05,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.39349417202174664,2.329640001035862e-07,5.917556184403727e-07,360.0,170.9155659373688,10.0,3.937801271677085e-05,1.8695848297056727e-05,1.0937778020484606e-06,5.916763881587579e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #173,2026-03-31T00:11:06,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.40216842480003834,2.3607915675665235e-07,5.866375927827696e-07,360.0,161.2305380667848,10.0,4.063212685287074e-05,1.819807010861041e-05,1.1286218805859607e-06,5.995881884206765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #174,2026-03-31T00:11:06,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.42777491733431816,2.46416732650047e-07,5.757383892308035e-07,360.0,152.83881335012506,10.0,4.309209380298773e-05,1.829529242058925e-05,1.1969453862144014e-06,6.258433160979092e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #175,2026-03-31T00:11:07,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4805299825966358,2.7910991974812373e-07,5.805466591321385e-07,360.0,160.63893426295147,10.0,4.8091826029121945e-05,2.1460017165964018e-05,1.3358257762673934e-06,7.088766897135265e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #176,2026-03-31T00:11:07,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3907910529524088,2.3636187655534885e-07,6.045043030539986e-07,360.0,178.47423381838894,10.0,3.940172698348697e-05,1.9534460072634374e-05,1.0944362833268078e-06,6.003062333944861e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #177,2026-03-31T00:11:08,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4535289481282234,2.7853608976590827e-07,6.137256971830746e-07,360.0,190.91834339745967,10.0,4.540217667818071e-05,2.407863036779645e-05,1.2611219607707607e-06,7.074192900674743e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #178,2026-03-31T00:11:08,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.45668709464371204,2.59785682938792e-07,5.685098801345907e-07,360.0,149.88711289619746,10.0,4.5687901601195596e-05,1.902279299770271e-05,1.269050987644341e-06,6.597974558654289e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #179,2026-03-31T00:11:09,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4191676937043667,2.4652046077709364e-07,5.877660566505171e-07,360.0,167.1859341503987,10.0,4.195880722254568e-05,1.9486404482904618e-05,1.1654645256284324e-06,6.261067623107922e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #180,2026-03-31T00:11:09,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3868599236011505,2.3234042887915158e-07,6.001930932450377e-07,360.0,174.73616341847065,10.0,3.899716399610037e-05,1.892890402643843e-05,1.0831976671599598e-06,5.9009265689698165e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #181,2026-03-31T00:11:09,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3818723279982805,2.1643241769706695e-07,5.664813176916415e-07,360.0,147.57989622850988,10.0,3.823310844600254e-05,1.5673901422985637e-05,1.0619772391186832e-06,5.496898710810605e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #182,2026-03-31T00:11:10,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46104688942432404,2.6860683138836647e-07,5.823726630662157e-07,360.0,162.32472799541412,10.0,4.6135554835199585e-05,2.0803072196429184e-05,1.2814927121831228e-06,6.822011974381113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #183,2026-03-31T00:11:10,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4309767298400402,2.6649046332242196e-07,6.179446455182258e-07,360.0,191.1788186207929,10.0,4.3418520689010934e-05,2.3058073999493445e-05,1.206014962452977e-06,6.768260965095765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #184,2026-03-31T00:11:11,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4290531873703003,2.4698283803234494e-07,5.753710465521176e-07,360.0,155.29638591696616,10.0,4.298901241272732e-05,1.854501483222748e-05,1.1940824540538817e-06,6.27281096990083e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #185,2026-03-31T00:11:11,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4137747585773468,2.4583424599776486e-07,5.937751293919765e-07,360.0,167.12355400774734,10.0,4.184681419283111e-05,1.942723775982813e-05,1.162341092195775e-06,6.243639304485439e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #186,2026-03-31T00:11:12,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4156916122883558,2.3960524839540407e-07,5.760616103330628e-07,360.0,156.518567957245,10.0,4.1608072817325356e-05,1.8090570030437902e-05,1.1557243040038437e-06,6.08543671517664e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #187,2026-03-31T00:11:12,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3709787745028734,2.1410789063565654e-07,5.766686702389074e-07,360.0,150.38748145306246,10.0,3.761841561645239e-05,1.571529035260255e-05,1.0449033230543095e-06,5.4378609292108845e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #188,2026-03-31T00:11:13,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4415439050644636,2.591992486584917e-07,5.867411838235596e-07,360.0,163.17522658383203,10.0,4.4448661804199e-05,2.0147516117674513e-05,1.2346264906227481e-06,6.583080441249604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #189,2026-03-31T00:11:13,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.42881837114691734,2.535374393049185e-07,5.909727152888234e-07,360.0,170.4121456678071,10.0,4.2895495705306055e-05,2.0305849581347957e-05,1.1914863458110318e-06,6.43928316324642e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #190,2026-03-31T00:11:14,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.47683596797287464,2.9157801590137887e-07,6.112360429040103e-07,360.0,188.78335118332606,10.0,4.7709608264267026e-05,2.501946445931935e-05,1.3252134486618945e-06,7.405428617224784e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #191,2026-03-31T00:11:14,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4247697815299034,2.5091208180907877e-07,5.902186097539767e-07,360.0,165.95875129721574,10.0,4.280403312295622e-05,1.9733071340510833e-05,1.188945159729971e-06,6.372604962319624e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #192,2026-03-31T00:11:15,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46145011484622955,2.649941631931304e-07,5.738860249731087e-07,360.0,154.04816217145583,10.0,4.6233905293046815e-05,1.978446027095515e-05,1.2842173636373668e-06,6.730258292764017e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #193,2026-03-31T00:11:15,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4147702269256115,2.476759328961072e-07,5.967504489748554e-07,360.0,175.37540986135815,10.0,4.152244757860829e-05,2.022834951276309e-05,1.1533431812293048e-06,6.290414027259987e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #194,2026-03-31T00:11:16,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5014621485024691,3.028598962519799e-07,6.037185701062144e-07,360.0,178.10057077126476,10.0,5.052157063037237e-05,2.499474222616982e-05,1.4033182679365009e-06,7.691963112447901e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #195,2026-03-31T00:11:16,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46864129416644573,2.759791527372839e-07,5.885247633993614e-07,360.0,162.21425903581604,10.0,4.741167500615061e-05,2.1363905979399078e-05,1.316943278329238e-06,7.00925242638796e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #196,2026-03-31T00:11:16,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4443239737302065,2.647525196106335e-07,5.955377942795112e-07,360.0,174.31213311317572,10.0,4.447202719748064e-05,2.1533906114257206e-05,1.2352775575386228e-06,6.724121086927604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #197,2026-03-31T00:11:17,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.38137010857462883,2.3461852811624228e-07,6.14665750232666e-07,360.0,189.35091708332828,10.0,3.8350649364292735e-05,2.0171960585457782e-05,1.0652419283158315e-06,5.9587851878066186e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #198,2026-03-31T00:11:17,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3933087680488825,2.3454747344727806e-07,5.960453412259161e-07,360.0,174.5185845034004,10.0,3.938335776328995e-05,1.9092515273655408e-05,1.0939325464682397e-06,5.956980558341311e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #199,2026-03-31T00:11:18,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.42156764678657055,2.520452903586863e-07,5.975133446198786e-07,360.0,170.95848287404667,10.0,4.260000344365883e-05,2.0230571735169178e-05,1.1832840378499677e-06,6.401385921667863e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #200,2026-03-31T00:11:18,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.38141327910125256,2.2905715504980444e-07,6.001011101655092e-07,360.0,172.82834990145133,10.0,3.858122453093485e-05,1.852251481437861e-05,1.071648320390107e-06,5.8175387665703945e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #201,2026-03-31T00:11:19,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4275611415505409,2.525131933105371e-07,5.90247509051459e-07,360.0,167.9638452961262,10.0,4.291670285165236e-05,2.0023904909294288e-05,1.1920883268531674e-06,6.413269608779998e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #202,2026-03-31T00:11:19,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4886823371052742,2.9966241380343425e-07,6.129367800981143e-07,360.0,190.30834182556927,10.0,4.8898987285793394e-05,2.5850298456475684e-05,1.3582564476463449e-06,7.61075421899151e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #203,2026-03-31T00:11:20,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4192593954503536,2.651855507038284e-07,6.32098808235378e-07,360.0,207.8137702336781,10.0,4.196200426667858e-05,2.4223630489927928e-05,1.165556312642186e-06,6.735119106924918e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #204,2026-03-31T00:11:20,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4534451365470886,2.606746899059211e-07,5.745696936937716e-07,360.0,155.13703268903691,10.0,4.538595806807301e-05,1.9558904540417643e-05,1.2606708384636615e-06,6.620553344695475e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #205,2026-03-31T00:11:21,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.38530304841697216,2.371733427458016e-07,6.1512358364164e-07,360.0,188.52927059718508,10.0,3.8825224898755145e-05,2.0333071823586124e-05,1.0784208567606339e-06,6.023671757910201e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
