task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #142,2026-03-31T00:05:33,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4582148529589176,2.628823462585964e-07,5.734253718272596e-07,360.0,153.5530937756487,10.0,4.590880069881703e-05,1.958223788989244e-05,1.2751901315318198e-06,6.676622872024175e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #143,2026-03-31T00:05:33,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.43182965926826,2.5126837700181645e-07,5.816458857569624e-07,360.0,160.95452492293686,10.0,4.3268835544586597e-05,1.9345848812690747e-05,1.2018562656723709e-06,6.381654062294871e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #144,2026-03-31T00:05:33,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.42156861908733845,2.422889187375692e-07,5.744874119598225e-07,360.0,152.56240147995408,10.0,4.239262733608459e-05,1.7965847703749205e-05,1.1774842782567027e-06,6.153595931808996e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #145,2026-03-31T00:05:34,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4493314791470766,2.84003717389121e-07,6.315129552154353e-07,360.0,174.967717873621,10.0,4.764843638986344e-05,2.3158629630870564e-05,1.3235179552187413e-06,7.213058397595278e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #146,2026-03-31T00:05:34,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.44462642446160316,2.551802542676652e-07,5.736487835346138e-07,360.0,153.68103539970957,10.0,4.45528091862794e-05,1.9019737436565265e-05,1.2375232194446737e-06,6.481006984229015e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #147,2026-03-31T00:05:35,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.44723132997751236,2.633261414626599e-07,5.884898890983315e-07,360.0,167.60328867482693,10.0,4.478441718965779e-05,2.0850572234110132e-05,1.2439533395485814e-06,6.687894276331645e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #148,2026-03-31T00:05:35,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.549067759886384,3.442196833019812e-07,6.267575487272501e-07,360.0,202.90817363987233,10.0,5.4934545420110524e-05,3.096363588639406e-05,1.525909479500523e-06,8.742409078600459e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #149,2026-03-31T00:05:36,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5140026118606329,3.0139676858850697e-07,5.861083393860109e-07,360.0,165.11552091434964,10.0,5.149757601320779e-05,2.3620018893666384e-05,1.4304345577127492e-06,7.654802946458622e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #150,2026-03-31T00:05:37,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4807678386569023,2.779513302009196e-07,5.778441625664525e-07,360.0,153.93594017788317,10.0,4.850498829036924e-05,2.0741127706003226e-05,1.3472971765117643e-06,7.05934131728838e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #151,2026-03-31T00:05:37,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5095531940460205,3.0960670371740285e-07,6.073204113995706e-07,360.0,185.16468760623218,10.0,5.0989874079823694e-05,2.6226965431419558e-05,1.4163296152320149e-06,7.86331691264748e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #152,2026-03-31T00:05:38,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4986232705414295,2.995660295834998e-07,6.003154995442306e-07,360.0,178.1491995183344,10.0,4.996760394424243e-05,2.472751977933285e-05,1.3879390329950443e-06,7.608306275657013e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #153,2026-03-31T00:05:38,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4813795406371355,2.9720675376771226e-07,6.170906176027409e-07,360.0,188.58916146317807,10.0,4.864756576716898e-05,2.5485020387350232e-05,1.351273380633853e-06,7.548385953515431e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #154,2026-03-31T00:05:39,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.47331424802541733,2.910416814110771e-07,6.145576042846468e-07,360.0,191.82479276004864,10.0,4.736410044133693e-05,2.523835352263859e-05,1.315615258903961e-06,7.39180692228801e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #155,2026-03-31T00:05:39,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4590349495410919,2.7894391266755094e-07,6.075114493033722e-07,360.0,185.2576797697878,10.0,4.5932149328291316e-05,2.3637518914654265e-05,1.2758386476586332e-06,7.084550689060408e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #156,2026-03-31T00:05:40,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.430109940469265,2.7083504131125366e-07,6.292752045435777e-07,360.0,205.30015374797412,10.0,4.3043205514550244e-05,2.4547241856964774e-05,1.1955877921233557e-06,6.878603516363713e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #157,2026-03-31T00:05:40,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4562592413276434,2.629943735104988e-07,5.761120075916581e-07,360.0,156.44664927963242,10.0,4.5675938762724036e-05,1.985001588167279e-05,1.2687264889892622e-06,6.679468113338603e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #158,2026-03-31T00:05:41,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5093188285827637,3.1323535262138606e-07,6.147224580928295e-07,360.0,191.86267900316062,10.0,5.0972502119839454e-05,2.716641062505687e-05,1.4158519398834932e-06,7.955476468477982e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #159,2026-03-31T00:05:41,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.37347265519201756,2.245278918728774e-07,6.008635681322349e-07,360.0,179.1556486790641,10.0,3.738252408802545e-05,1.860418154819854e-05,1.0383506150295218e-06,5.702505625125413e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #160,2026-03-31T00:05:42,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5117531325668097,3.0641819952909044e-07,5.985522052265093e-07,360.0,177.0785612194973,10.0,5.121060088276834e-05,2.5190297925803407e-05,1.4224616603718786e-06,7.782336046894406e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #161,2026-03-31T00:05:42,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.491755411028862,3.0133983798735705e-07,6.124323679509716e-07,360.0,189.82644289393318,10.0,4.9215116910636576e-05,2.5951409654112467e-05,1.3670438021007563e-06,7.65335703668494e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #162,2026-03-31T00:05:43,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.391601724550128,2.3145248459821642e-07,5.904807723540351e-07,360.0,166.5815374481524,10.0,3.943855352699782e-05,1.8249736825737273e-05,1.095457375049593e-06,5.8783747727783955e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #163,2026-03-31T00:05:43,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.43435615487396717,2.578462010245289e-07,5.932982495209095e-07,360.0,172.4037646301051,10.0,4.346430301666298e-05,2.081557221345065e-05,1.2072853847510182e-06,6.548716061486465e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #164,2026-03-31T00:05:43,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.429437467828393,2.443209272110617e-07,5.686171886364991e-07,360.0,149.65086745721342,10.0,4.298770260065775e-05,1.7870292069233074e-05,1.1940492937962202e-06,6.20520439636868e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #165,2026-03-31T00:05:44,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5007942281663418,3.0414260238998195e-07,6.069613152677831e-07,360.0,184.72809627176846,10.0,5.0129351764916993e-05,2.5723631686958015e-05,1.392426305553971e-06,7.724540975742947e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #166,2026-03-31T00:05:44,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4989309888333082,3.023087947342471e-07,6.05505824074062e-07,360.0,183.52267554596645,10.0,4.993565455079039e-05,2.5456964813486138e-05,1.3870443165716175e-06,7.67796636808489e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #167,2026-03-31T00:05:45,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3837158065289259,2.2488016188847794e-07,5.857267517431895e-07,360.0,165.31827982719423,10.0,3.840903416275909e-05,1.7638625223526105e-05,1.0668655598742964e-06,5.711452494615993e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #168,2026-03-31T00:05:45,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.44511004351079464,2.7703102666000527e-07,6.220534700895505e-07,360.0,197.90100509388787,10.0,4.460160788148648e-05,2.4519186275995253e-05,1.2388825261344509e-06,7.035967668361613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #169,2026-03-31T00:05:46,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3616116866469383,2.2034113375902565e-07,6.09019813320711e-07,360.0,181.3937321953233,10.0,3.6536568216978885e-05,1.841029250471138e-05,1.0148527307642834e-06,5.5961713452455306e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #170,2026-03-31T00:05:46,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4291402716189623,2.450089580945423e-07,5.705116059138448e-07,360.0,151.41226141006027,10.0,4.2963128164411404e-05,1.8070292234995122e-05,1.1933680002887978e-06,6.222678839969478e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #171,2026-03-31T00:05:47,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3936906326562166,2.3657484945857106e-07,6.005061549374801e-07,360.0,178.77084702887808,10.0,3.9415965974331016e-05,1.9573904545211462e-05,1.0948431678116258e-06,6.0084713687354185e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #172,2026-03-31T00:05:47,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5213729310780764,3.0338108634624306e-07,5.815773873250277e-07,360.0,161.07002387557557,10.0,5.2231442742049425e-05,2.336974091576849e-05,1.4508180785924253e-06,7.705200173641069e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #173,2026-03-31T00:05:48,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5044898837804794,3.245293299304996e-07,6.423739404028419e-07,360.0,217.1527324989914,10.0,5.053555704653302e-05,3.0483913278089858e-05,1.4037116689400602e-06,8.242318199356245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #174,2026-03-31T00:05:48,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.46547569893300533,2.6426641050111154e-07,5.674827284197128e-07,360.0,148.68204864552905,10.0,4.6583792939782626e-05,1.9240015390664666e-05,1.2939417113860385e-06,6.711775004183268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #175,2026-03-31T00:05:49,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5286719594150782,3.1224177305027646e-07,5.904451030566877e-07,360.0,169.7973876597213,10.0,5.288778562098813e-05,2.4945575511026163e-05,1.4690565928402865e-06,7.930241772485455e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #176,2026-03-31T00:05:49,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4396907575428486,2.763914977196413e-07,6.281956840129612e-07,360.0,204.12483772755613,10.0,4.401626773178555e-05,2.495835330051932e-05,1.2226296226597506e-06,7.019725065496481e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #177,2026-03-31T00:05:50,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.43727513775229454,2.573912282230435e-07,5.880646313947468e-07,360.0,167.53667505376913,10.0,4.378050956875025e-05,2.037501629814642e-05,1.2160818454705965e-06,6.537160771236811e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #178,2026-03-31T00:05:50,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4284541718661785,2.4986308554272933e-07,5.828450567681605e-07,360.0,162.72042895676884,10.0,4.288426972925627e-05,1.9384182181170218e-05,1.191176153305507e-06,6.345962806373132e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #179,2026-03-31T00:05:51,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4234110526740551,2.5392929883954644e-07,5.992026161516564e-07,360.0,175.67493867628087,10.0,4.254746474325645e-05,2.076307216469786e-05,1.1818182706418924e-06,6.449235517859593e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #180,2026-03-31T00:05:51,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4203871786594391,2.4637711874895255e-07,5.856962826833872e-07,360.0,165.4257838671171,10.0,4.207229949533889e-05,1.9333348802774708e-05,1.168622267949909e-06,6.257427056606361e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #181,2026-03-31T00:05:52,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.46803506650030613,2.7363670101910594e-07,5.843218359031166e-07,360.0,164.10813353887252,10.0,4.684255942702213e-05,2.1353905971466247e-05,1.3011285879959572e-06,6.949759398648496e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #182,2026-03-31T00:05:52,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4552058596163988,2.693458782600881e-07,5.913402659368014e-07,360.0,170.4413350242609,10.0,4.556764159351599e-05,2.1574461705142767e-05,1.2657177996718287e-06,6.840782109833118e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #183,2026-03-31T00:05:53,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.43706109188497066,2.7636376194335304e-07,6.321746212210158e-07,360.0,207.95260075096328,10.0,4.3720296397804434e-05,2.5255575756943927e-05,1.21433423418138e-06,7.019020638892974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #184,2026-03-31T00:05:53,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.481642534956336,2.8965073582056536e-07,6.010608123452702e-07,360.0,176.04067735236464,10.0,4.850036818534152e-05,2.3717241198539796e-05,1.347190809125701e-06,7.356480019300726e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #185,2026-03-31T00:05:54,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4089311361312866,2.4497084487865766e-07,5.98683974514628e-07,360.0,176.7437515199242,10.0,4.096614718437225e-05,2.011307164906384e-05,1.1378896629644865e-06,6.221710849640093e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #186,2026-03-31T00:05:54,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4152673967182636,2.45470121240631e-07,5.907344671738528e-07,360.0,169.8990421307007,10.0,4.157005473971395e-05,1.961918236048632e-05,1.1546764108869738e-06,6.234391351108738e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #187,2026-03-31T00:05:54,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3901513386517763,2.3363323204532053e-07,5.983611810780978e-07,360.0,176.94794427953394,10.0,3.905554451048322e-05,1.9197237577373016e-05,1.0848266538232663e-06,5.933760874167991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #188,2026-03-31T00:05:55,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.38305484503507614,2.25579153800464e-07,5.885758100447916e-07,360.0,167.92880483446845,10.0,3.8341493904589866e-05,1.7885569860709438e-05,1.0649894726359082e-06,5.729205323793535e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #189,2026-03-31T00:05:55,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3583581615239382,2.042132412662654e-07,5.694065444814756e-07,360.0,149.34469522171779,10.0,3.595196288079007e-05,1.4915011924188093e-05,9.986151371978993e-07,5.1865589942176604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #190,2026-03-31T00:05:56,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.502018004655838,3.068381088873313e-07,6.109507563661864e-07,360.0,188.48650110464285,10.0,5.02332776784898e-05,2.6301409931761555e-05,1.3953204318467019e-06,7.79300080420986e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #191,2026-03-31T00:05:56,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.44167131185531616,2.561430065104749e-07,5.795728747699326e-07,360.0,158.70019106936772,10.0,4.429638665169426e-05,1.9527793405416105e-05,1.2304072940928887e-06,6.505458735120255e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #192,2026-03-31T00:05:57,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4805775284767151,2.77158462730111e-07,5.763071086649017e-07,360.0,156.13751009248085,10.0,4.8164184391498444e-05,2.0890016720898075e-05,1.3378414791077116e-06,7.039204259150396e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #193,2026-03-31T00:05:57,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5278792250901461,3.156687140893713e-07,5.976721569589152e-07,360.0,176.26813070827586,10.0,5.283490438014182e-05,2.5870298472341346e-05,1.467581150225441e-06,8.017278400270986e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
