task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #109,2026-03-30T23:49:37,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5984872225672007,3.654127761670346e-07,6.072796864793239e-07,360.0,184.74743755655138,10.0,6.022597122937439e-05,3.0907802496926706e-05,1.672888029780658e-06,9.280666175608306e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #110,2026-03-30T23:49:38,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5314970072358847,3.2374582808324955e-07,6.088457304116806e-07,360.0,186.57251056719687,10.0,5.3183572366833666e-05,2.7563355388338096e-05,1.4772623156507814e-06,8.22241900708242e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #111,2026-03-30T23:49:38,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5681161805987358,3.3990795186011755e-07,5.980187903642749e-07,360.0,176.7738581462216,10.0,5.68393375724556e-05,2.7910855664003975e-05,1.5788143241985038e-06,8.632900756065827e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #112,2026-03-30T23:49:39,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6383736655116081,3.8817208943881963e-07,6.077074597691242e-07,360.0,185.48885253027697,10.0,6.389171723276358e-05,3.292058188719693e-05,1.7747185141262216e-06,9.858701763408757e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #113,2026-03-30T23:49:40,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5417199078947306,3.311386937262568e-07,6.10991631191275e-07,360.0,187.93639135528204,10.0,5.4265038482844904e-05,2.8329467106402717e-05,1.5073067922559175e-06,8.41018123815037e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #114,2026-03-30T23:49:40,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7549922205507755,4.6847305428659585e-07,6.179122893251471e-07,360.0,194.91887867547877,10.0,7.582190651446614e-05,4.105364395456945e-05,2.1061139026035862e-06,0.00011898166437163994,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #115,2026-03-30T23:49:41,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.8440424650907516,5.215402539190047e-07,6.176998234078891e-07,360.0,192.57797736105098,10.0,8.476200159639093e-05,4.534309183412688e-05,2.3544512119971935e-06,0.00013245954464251655,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #116,2026-03-30T23:49:42,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5289951041340828,3.2029886435077184e-07,6.013696405752257e-07,360.0,177.73967846864016,10.0,5.34658264368772e-05,2.6397798897903613e-05,1.4851131424721878e-06,8.134873847725349e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #117,2026-03-30T23:49:43,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7084696535021067,4.402095810805744e-07,6.211249043988459e-07,360.0,197.82318109364152,10.0,7.088303100317734e-05,3.8951420052057983e-05,1.9689240803321165e-06,0.0001118033751355673,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #118,2026-03-30T23:49:43,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5018361154943705,3.024486725210568e-07,6.023433561067357e-07,360.0,178.52980793535437,10.0,5.0413465686142446e-05,2.500140888628266e-05,1.4003149337238818e-06,7.68151895061478e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #119,2026-03-30T23:49:44,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7172412537038326,4.3963613563359705e-07,6.127233093716828e-07,360.0,190.09397404478196,10.0,7.176754791289597e-05,3.789669698051057e-05,1.993487940894225e-06,0.0001116577328343013,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #120,2026-03-30T23:49:45,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6359450444579124,3.9168742953438125e-07,6.156447081763645e-07,360.0,192.72360186724296,10.0,6.364148631691959e-05,3.4070582820788786e-05,1.7677661548885944e-06,9.947983529259678e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #121,2026-03-30T23:49:45,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6221673358231783,3.8475996572008943e-07,6.181493262724336e-07,360.0,194.67725966503835,10.0,6.229961402714253e-05,3.369030473976409e-05,1.7304958568679072e-06,9.772041462377361e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #122,2026-03-30T23:49:46,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6180185731500387,3.803977924509428e-07,6.152620530093113e-07,360.0,192.36227889424944,10.0,6.184680592268704e-05,3.304780421586884e-05,1.717910165381089e-06,9.661252030393648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #123,2026-03-30T23:49:47,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.53008540160954,3.3493951238902967e-07,6.315110224158429e-07,360.0,207.1757090243794,10.0,5.305831972509615e-05,3.053502442895706e-05,1.4737910487585518e-06,8.506713520281192e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #124,2026-03-30T23:49:47,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5892642978578806,3.537317859850884e-07,6.000382609406037e-07,360.0,178.5298329210331,10.0,5.8961605466902045e-05,2.9240578946598816e-05,1.6377674312227349e-06,8.983995184472411e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #125,2026-03-30T23:49:48,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6274728588759899,3.831559585665563e-07,6.102454162813981e-07,360.0,187.85474260100716,10.0,6.279864776879626e-05,3.2770026216155657e-05,1.7443587434374651e-06,9.731303272838936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #126,2026-03-30T23:49:49,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6014447715133429,3.718595771488127e-07,6.179889281989979e-07,360.0,190.0300689108585,10.0,6.0710415057837336e-05,3.2047247856326067e-05,1.6863419156935497e-06,9.444400482985608e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #127,2026-03-30T23:49:49,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5481890086084604,3.3791737376813013e-07,6.161568381633765e-07,360.0,193.27119443704225,10.0,5.48514844849711e-05,2.944835689078218e-05,1.5236039283788964e-06,8.58234453041326e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #128,2026-03-30T23:49:50,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6481511332094669,4.0592447824674987e-07,6.228773629910291e-07,360.0,196.69167334430225,10.0,6.549289897084254e-05,3.578363974554577e-05,1.8191881115651879e-06,0.00010309572682795295,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #129,2026-03-30T23:49:51,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6471646931022406,4.021577086962751e-07,6.180398546983794e-07,360.0,194.92972562350187,10.0,6.508748102933108e-05,3.524363930296204e-05,1.807931386348273e-06,0.00010213905171864088,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #130,2026-03-30T23:49:51,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5632449630647898,3.4846376632972556e-07,6.183663759457416e-07,360.0,195.2188282411708,10.0,5.63684551045298e-05,3.056780222721045e-05,1.5657354974084499e-06,8.850199282914827e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #131,2026-03-30T23:49:52,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6487334296107292,3.992872825684624e-07,6.151643609697438e-07,360.0,189.0002175383736,10.0,6.530842278152683e-05,3.42875274270682e-05,1.8140775565471964e-06,0.00010141002776514231,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #132,2026-03-30T23:49:53,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7156200055032969,4.3734384806313684e-07,6.109353749179512e-07,360.0,188.43948182390528,10.0,7.160487435758055e-05,3.748169665129808e-05,1.988972118124356e-06,0.00011107554312700385,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #133,2026-03-30T23:49:54,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.614084392786026,3.9339705852820174e-07,6.40265087228796e-07,360.0,214.77005226324664,10.0,6.150936521589698e-05,3.669614046231118e-05,1.708537091811487e-06,9.991404277001972e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #134,2026-03-30T23:49:54,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6294025611132383,3.7950752742591974e-07,6.026863611712585e-07,360.0,178.41904925384276,10.0,6.327085681259552e-05,3.135808064769208e-05,1.7574754647082852e-06,9.638641292499667e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #135,2026-03-30T23:49:55,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5642122589051723,3.4879486517644994e-07,6.178739521462618e-07,360.0,194.72317579468205,10.0,5.6471615843474085e-05,3.0545857768515816e-05,1.5686109092914388e-06,8.858608452128221e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #136,2026-03-30T23:49:55,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5345869399607182,3.320875411574924e-07,6.208748552062552e-07,360.0,197.45529787158677,10.0,5.3507616929709956e-05,2.9348912370608105e-05,1.4862690793557265e-06,8.434279837967427e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #137,2026-03-30T23:49:56,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6285199951380491,3.8034311418121835e-07,6.04908842676021e-07,360.0,182.98741228592533,10.0,6.288626808673148e-05,3.1965581129611564e-05,1.7467840315981147e-06,9.659863324794175e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #138,2026-03-30T23:49:57,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5682352893054485,3.521312460734704e-07,6.194077482577882e-07,360.0,193.62504894701195,10.0,5.7122841104864305e-05,3.0723913468477804e-05,1.5866959777971034e-06,8.943345055113967e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #139,2026-03-30T23:49:57,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.49461402744054794,2.966988580576109e-07,5.954212999935808e-07,360.0,174.1818227780369,10.0,4.9850170314311854e-05,2.4120019297413364e-05,1.3846757873478739e-06,7.535486539907328e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #140,2026-03-30T23:49:58,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6798989474773407,4.304175784820068e-07,6.327851437838484e-07,360.0,208.41121424740166,10.0,6.803761962801205e-05,3.938892039911934e-05,1.8898857395268167e-06,0.00010931642576665797,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #141,2026-03-30T23:49:59,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6272429339587688,3.787590240651327e-07,6.036114683327134e-07,360.0,182.05181723665277,10.0,6.273049246519752e-05,3.17233587097121e-05,1.7424586591207182e-06,9.619630983402974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #142,2026-03-30T23:49:59,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.571905916556716,3.557351065618301e-07,6.217455776140705e-07,360.0,198.3578007968536,10.0,5.722692087292702e-05,3.1532247454890694e-05,1.5895820791936841e-06,9.034875040701135e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #143,2026-03-30T23:50:00,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7722299881279469,4.922163492088809e-07,6.343626064321056e-07,360.0,209.91330809604608,10.0,7.760486155748356e-05,4.525142508526869e-05,2.155642909929174e-06,0.00012501192955268088,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #144,2026-03-30T23:50:01,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5306486301124096,3.255751982337573e-07,6.132213965496741e-07,360.0,185.63878872468737,10.0,5.357400104403533e-05,2.7626688769544216e-05,1.4881193068706539e-06,8.268880912045036e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #145,2026-03-30T23:50:02,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6464901641011238,3.948646340238055e-07,6.080743387058467e-07,360.0,185.80936052898107,10.0,6.495580859482326e-05,3.352669349254711e-05,1.8042719922959803e-06,0.00010028677407966646,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #146,2026-03-30T23:50:02,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6605722606182098,3.9515661105106453e-07,5.979949896160732e-07,360.0,176.60042386661345,10.0,6.609904076904094e-05,3.242585927409891e-05,1.83602966264719e-06,0.00010036092970578704,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #147,2026-03-30T23:50:03,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6422646269202232,3.832653090043051e-07,5.964991069547528e-07,360.0,171.86887161497862,10.0,6.466972641646848e-05,3.0874746919096197e-05,1.7963319551199484e-06,9.734080529068441e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #148,2026-03-30T23:50:04,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.606469139456749,3.72698668392945e-07,6.105366414999497e-07,360.0,188.0681432159675,10.0,6.106127724051467e-05,3.189974773931681e-05,1.6960902346505134e-06,9.465711521448178e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #149,2026-03-30T23:50:04,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5414785798639059,3.3234912987427183e-07,6.134538659769555e-07,360.0,187.70247876543277,10.0,5.448631681501809e-05,2.8409467162759938e-05,1.51345207769838e-06,8.440923605547608e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #150,2026-03-30T23:50:05,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5489965323358774,3.314008782667128e-07,6.033408976984401e-07,360.0,181.55879765868724,10.0,5.4936038888991207e-05,2.7706411053429747e-05,1.5259514407565261e-06,8.416840138317748e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #151,2026-03-30T23:50:06,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7195957768708467,4.511739770651961e-07,6.26743859959627e-07,360.0,202.95880180244595,10.0,7.199734505265905e-05,4.05908658080989e-05,1.9998753081179577e-06,0.00011458808616887639,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #152,2026-03-30T23:50:06,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6032463237643242,3.6846533273815615e-07,6.104632243608871e-07,360.0,187.95695282100021,10.0,6.037975847721089e-05,3.152502522141276e-05,1.6771590647597949e-06,9.358194276338355e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #153,2026-03-30T23:50:07,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6371757183223963,3.804588882483839e-07,5.968094185527279e-07,360.0,175.52038829271626,10.0,6.376649662852285e-05,3.10903026488063e-05,1.7712379909224003e-06,9.662803726825236e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #154,2026-03-30T23:50:08,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.579914016649127,3.5814338228512234e-07,6.172996029162737e-07,360.0,194.2404952398993,10.0,5.803474150598009e-05,3.1313636164043146e-05,1.6120208375570056e-06,9.09603985075804e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #155,2026-03-30T23:50:08,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6043327935039997,3.634760006258271e-07,6.012118148053099e-07,360.0,178.3741507802277,10.0,6.060304250568235e-05,3.002835735088638e-05,1.683364285983964e-06,9.231476414255264e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #156,2026-03-30T23:50:09,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7013798747211695,4.4085480140612025e-07,6.283381323608512e-07,360.0,201.0043102674065,10.0,7.059139851480802e-05,3.941503153725989e-05,1.9608165965311866e-06,0.00011196724664859839,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #157,2026-03-30T23:50:10,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6848741956055164,4.2923936097203437e-07,6.263428435727436e-07,360.0,202.5142777566212,10.0,6.855025086551989e-05,3.856280862635231e-05,1.9041254133399786e-06,0.00010901718490521212,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #158,2026-03-30T23:50:10,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.640963714569807,3.9261589912592884e-07,6.120441733654541e-07,360.0,189.12603932552545,10.0,6.420281045138761e-05,3.372947142565863e-05,1.7833638988021434e-06,9.971564577584795e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #159,2026-03-30T23:50:11,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6201442312449217,3.74894668978557e-07,6.04314279515997e-07,360.0,182.36503186076854,10.0,6.205528974533026e-05,3.143585848164321e-05,1.7237019569923398e-06,9.521485018396635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #160,2026-03-30T23:50:12,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6405261494219303,3.838173715102171e-07,5.98992013029657e-07,360.0,177.51260803404998,10.0,6.409533750265789e-05,3.160530306445253e-05,1.7803762366788017e-06,9.748101680378922e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
